tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
269	PKP061	942.413	944.155	1.742	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[è spalla di ma~] ah è manzo?	[è spalla di ma~] ah è manzo?	è spalla di ma~ ah è manzo
270	???	942.484	943.736	1.252	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[è manzo signora]	[è manzo signora]	è manzo signora
271	PKP061	945.137	946.574	1.437	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	mh [buonissimo.]	mh [buonissimo].	mh buonissimo
272	???	945.567	947.802	2.235	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[ah >perché questo qua< è] ragù napoletano.	[ah >perché questo qua< è] ragù napoletano.	ah perché questo qua è ragù napoletano
273	???	947.917	948.986	1.069	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ci sono i pezzi di carne.	ci sono i pezzi di carne.	ci sono i pezzi di carne
274	PKP057	948.986	951.218	2.232	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[eh infatti è buono]	[eh infatti è buono]	eh infatti è buono
275	PKP061	948.986	951.218	2.232	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	[è buonissimo (.) buonissimo, sì]	[è buonissimo {P} buonissimo, sì]	è buonissimo {P} buonissimo sì
276	???	951.659	952.901	1.242	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	277=0.028	False	0	0	0	5	è bello saporito, è buono	è bello saporito, è buono	è bello saporito è buono
277	PKP061	952.873	955.477	2.604	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	276=0.028,278=1.154	True	0	0	0	10	eh è molto buono, >infatti per quello< [che le chie~]	eh è molto buono, >infatti per quello< [che le chie~]	eh è molto buono infatti per quello che le chie~
278	PKP057	954.323	957.266	2.943	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	277=1.154,279=1.633	True	0	0	0	6	[sì è diverso da: dal nostro]	[sì è diverso da: dal nostro]	sì è diverso da dal nostro
279	PKP061	955.633	957.69	2.057	True	False	0	0	0	0	0	0	0	0	False	False	False	True	True	278=1.633	False	0	0	0	7	[da quello che facciamo <noi> esatto sì	[da quello che facciamo <noi> esatto sì	da quello che facciamo noi esatto sì
280	PKP061	958.563	959.382	0.819	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
281	???	960.092	961.656	1.564	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	volete anche il dolce?	volete anche il dolce?	volete anche il dolce
282	PKP057	961.741	963.353	1.612	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	le:: li guardi[amo?]	le:: li guardi[amo]?	le li guardiamo
283	PKP061	962.526	963.455	0.929	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[sì.]	[sì].	sì
284	???	963.465	969.558	6.093	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	21	al[lora] come dolce c'è >la torta al cioccolatino, la crostata di marmellata d'arancia, la torta mele caramellate e nutella <	al[lora] come dolce c'è >la torta al cioccolatino, la crostata di marmellata d'arancia, la torta mele caramellate e nutella<	allora come dolce c' è la torta al cioccolatino la crostata di marmellata d' arancia la torta mele caramellate e nutella
285	PKP061	963.597	964.473	0.876	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[cos'ha?]	[cos'ha]?	cos' ha
286	???	969.744	972.117	2.373	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	>poi c'è la panna cotta con caramello di mo:re<	>poi c'è la panna cotta con caramello di mo:re<	poi c' è la panna cotta con caramello di more
287	???	972.853	976.374	3.521	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	c'è la zuppa inglese e il dolce mattone salame al cioccolato.	c'è la zuppa inglese e il dolce mattone salame al cioccolato.	c' è la zuppa inglese e il dolce mattone salame al cioccolato
288	PKP061	976.409	977.803	1.394	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	la torta di mele:	la torta di mele:	la torta di mele
289	???	977.807	979.632	1.825	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	mele caramellate e nutella è molto buona	mele caramellate e nutella è molto buona	mele caramellate e nutella è molto buona
290	PKP061	980.191	981.548	1.357	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[quella lì]	[quella lì]	quella lì
291	???	980.191	981.548	1.357	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[<particolare>]	[<particolare>]	particolare
292	PKP057	981.548	984.121	2.573	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	io ne sento un pezzo dala [>si fa anche in due<]	io ne sento un pezzo dala [>si fa anche in due<]	io ne sento un pezzo dala si fa anche in due
293	PKP061	982.884	985.267	2.383	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[l'assaggiamo] insieme sì	[l'assaggiamo] insieme sì	l' assaggiamo insieme sì
294	PKP057	987.771	991.351	3.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	eh è un ragù napoletano. lo fan così in meridione	eh è un ragù napoletano. lo fan così in meridione	eh è un ragù napoletano lo fan così in meridione
295	PKP057	991.653	993.771	2.118	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	coi pezzi di [carne]	coi pezzi di [carne]	coi pezzi di carne
296	PKP061	992.38	994.605	2.225	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[manzo] tutto manzo	[manzo] tutto manzo	manzo tutto manzo
297	PKP061	994.776	996.124	1.348	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	era tenerissimo	era tenerissimo	era tenerissimo
298	PKP057	996.124	999.939	3.815	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	anche secondo me era manzo infatti da: dal tipo di fibra	anche secondo me era manzo infatti da: dal tipo di fibra	anche secondo me era manzo infatti da dal tipo di fibra
299	PKP061	1000.109	1003.196	3.087	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	è che potrebb~ così poteva essere anche una spalla di maiale	è che potrebb~ così poteva essere anche una spalla di maiale	è che potrebb~ così poteva essere anche una spalla di maiale
300	PKP057	1003.196	1003.968	0.772	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
301	PKP061	1005.139	1009.653	4.514	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	però se dice manzo, (.) era veramente molto molto [xxx]	però se dice manzo, {P} era veramente molto molto [xxx]	però se dice manzo {P} era veramente molto molto x
302	PKP057	1008.854	1011.457	2.603	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[secondo] me però non sapeva di maiale	[secondo] me però non sapeva di maiale	secondo me però non sapeva di maiale
303	PKP061	1013.474	1018.577	5.103	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	20	>dici che forse tipo una carne quella che si usa per fare il bollito?< perché sfilacciata com'è era [buonissima]	>dici che forse tipo una carne quella che si usa per fare il bollito<? perché sfilacciata com'è era [buonissima]	dici che forse tipo una carne quella che si usa per fare il bollito perché sfilacciata com' è era buonissima
304	PKP057	1017.79	1021.929	4.139	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	[sì secondo me] sì (.) [dovresti] vedere il ragù,	[sì secondo me] sì {P} [dovresti] vedere il ragù,	sì secondo me sì {P} dovresti vedere il ragù
305	PKP061	1019.145	1019.953	0.808	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[squisita]	[squisita]	squisita
306	PKP057	1022.402	1026.704	4.302	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	307=0.802	False	1	0	0	12	che mettono in sicilia negli arancini (.) ha dei tocchi di carne così	che mettono in sicilia negli arancini {P} ha dei tocchi di carne così	che mettono in sicilia negli arancini {P} ha dei tocchi di carne così
307	PKP061	1025.381	1026.183	0.802	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[di carne]	[di carne]	di carne
308	PKP057	1026.951	1028.796	1.845	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	non è come il nostro.	non è come il nostro.	non è come il nostro
309	PKP057	1029.514	1035.317	5.803	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	hanno quel modo di fare il ragù com~ proprio: che sembra più uno <spezzatino> che un ragù	hanno quel modo di fare il ragù com~ proprio: che sembra più uno <spezzatino> che un ragù	hanno quel modo di fare il ragù com~ proprio che sembra più uno spezzatino che un ragù
310	PKP057	1036.591	1041.38	4.789	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e dentro gli arancini ti trovi proprio i tocchi ed è muc~ manzo	e dentro gli arancini ti trovi proprio i tocchi ed è muc~ manzo	e dentro gli arancini ti trovi proprio i tocchi ed è muc~ manzo
311	PKP057	1041.516	1042.49	0.974	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non è maiale	non è maiale	non è maiale
312	PKP057	1044.602	1046.157	1.555	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	anche perché >secondo me<	anche perché >secondo me<	anche perché secondo me
313	PKP057	1046.682	1047.392	0.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	giù	giù	giù
314	PKP057	1047.721	1050.556	2.835	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	dei gran maiali da [farci del ragù] non:	dei gran maiali da [farci del ragù] non:	dei gran maiali da farci del ragù non
315	PKP061	1048.906	1050.423	1.517	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	2	[no (.) infatti]	[no {P} infatti]	no {P} infatti
316	PKP057	1051.23	1053.957	2.727	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	han le mucche ma non: han dei gran maiali	han le mucche ma non: han dei gran maiali	han le mucche ma non han dei gran maiali
317	PKP061	1058.474	1060.637	2.163	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	°hai scelto un posto proprio carino cucciola°	°hai scelto un posto proprio carino cucciola°	hai scelto un posto proprio carino cucciola
318	PKP057	1060.653	1063.112	2.459	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ti piace? sono contenta.	ti piace? sono contenta.	ti piace sono contenta
319	PKP061	1063.415	1067.417	4.002	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	eh c'è anche l'atmosfera (.) qui è gente che va a lavorare	eh c'è anche l'atmosfera {P} qui è gente che va a lavorare	eh c' è anche l' atmosfera {P} qui è gente che va a lavorare
320	PKP057	1067.649	1068.815	1.166	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	quello sì	quello sì	quello sì
321	PKP057	1073.155	1076.819	3.664	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e:: niente avevo letto un po' le recensioni no?	e:: niente avevo letto un po' le recensioni no?	e niente avevo letto un po' le recensioni no
322	PKP057	1078.473	1082.23	3.757	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	e io quando vado a legger le recensioni vado a legger anche qualle brutte	e io quando vado a legger le recensioni vado a legger anche qualle brutte	e io quando vado a legger le recensioni vado a legger anche qualle brutte
323	PKP057	1082.23	1084.35	2.12	True	False	0	0	0	0	0	0	0	0	False	False	True	False	False	_	False	0	0	0	5	) per cercar di capire se::	) per cercar di capire se::	x per cercar di capire se
324	PKP061	1084.705	1086.436	1.731	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	se c~ (.) che cos'è [che danno mh]	se c~ {P} che cos'è [che danno mh]	se c~ {P} che cos' è che danno mh
325	PKP057	1085.724	1087.74	2.016	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[son delle mancan]ze grosse oppure no,	[son delle mancan]ze grosse oppure no,	son delle mancanze grosse oppure no
326	PKP057	1087.74	1092.03	4.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	perché molte volte la gente dice delle: scafandrate assurde.	perché molte volte la gente dice delle: scafandrate assurde.	perché molte volte la gente dice delle scafandrate assurde
327	PKP061	1092.803	1093.873	1.07	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[grazie]	[grazie]	grazie
328	???	1092.815	1094.423	1.608	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[A VOI SIGNORE]	[A VOI SIGNORE]	a voi signore
329	PKP057	1093.529	1094.859	1.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	330=0.277,327+328=0.344	True	0	0	0	2	[grazie mille]	[grazie mille]	grazie mille
330	???	1094.582	1095.191	0.609	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[PR]EGO	[PR]EGO	prego
331	PKP061	1095.992	1097.028	1.036	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	che bella cera che ha	che bella cera che ha	che bella cera che ha
332	PKP057	1097.028	1102.696	5.668	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	>cioè< tra le critiche °inaccettabile che il cameriere giri in ciabatte?°	>cioè< tra le critiche °inaccettabile che il cameriere giri in ciabatte?°	cioè tra le critiche inaccettabile che il cameriere giri in ciabatte
333	PKP057	1103.123	1104.201	1.078	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	>CIOÈ<	>CIOÈ<	cioè
334	PKP057	1104.374	1107.562	3.188	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	un lavoro (.) >cioè< non va manco [bene]	un lavoro {P} >cioè< non va manco [bene]	un lavoro {P} cioè non va manco bene
335	PKP061	1106.835	1108.415	1.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[rilassati] un atti[mo]	[rilassati] un atti[mo]	rilassati un attimo
336	PKP057	1107.999	1108.988	0.989	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[rilas]sati:	[rilas]sati:	rilassati
337	PKP057	1110.008	1112.126	2.118	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	>cioè< dimmi se si mangia <male>	>cioè< dimmi se si mangia <male>	cioè dimmi se si mangia male
338	PKP061	1113.567	1116.373	2.806	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	o se il locale è sporco (.) non è sporco	o se il locale è sporco {P} non è sporco	o se il locale è sporco {P} non è sporco
339	PKP061	1119.289	1121.189	1.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	anche il bagno era molto pulit[o]	anche il bagno era molto pulit[o]	anche il bagno era molto pulito
340	PKP057	1120.88	1121.595	0.715	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[s]ì	[s]ì	sì
341	PKP057	1125.371	1127.755	2.384	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	342=0.734	False	0	1	0	3	ah la nutella ((ride))	ah la nutella {ride}	ah la nutella {ride}
342	PKP061	1127.021	1127.761	0.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	341=0.734	False	0	0	0	1	mh	mh	mh
343	PKP057	1129.993	1133.072	3.079	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	quindi fan la pasta, metton la nutella e sopra le [mele]	quindi fan la pasta, metton la nutella e sopra le [mele]	quindi fan la pasta metton la nutella e sopra le mele
344	PKP061	1132.441	1133.056	0.615	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
345	PKP061	1134.004	1136.053	2.049	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	se l'avessero scaldata un filino	se l'avessero scaldata un filino	se l' avessero scaldata un filino
346	PKP057	1136.19	1136.88	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh.	mh.	mh
347	PKP061	1138.12	1139.075	0.955	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	buono però	buono però	buono però
348	PKP057	1139.075	1140.93	1.855	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	mh. BELLI sti piatti	mh. BELLI sti piatti	mh belli sti piatti
349	PKP057	1150.457	1153.396	2.939	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	350=0.736	False	0	0	0	10	poi c'è della gente che si lamenta di lavori	poi c'è della gente che si lamenta di lavori	poi c' è della gente che si lamenta di lavori
350	PKP061	1152.66	1153.921	1.261	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[lo so] lo [so]	[lo so] lo [so]	lo so lo so
351	PKP057	1153.722	1155.887	2.165	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[c'e]ra sto qua che si lamentava perché	[c'e]ra sto qua che si lamentava perché	c' era sto qua che si lamentava perché
352	PKP057	1156.128	1157.524	1.396	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	passava di qua	passava di qua	passava di qua
353	PKP057	1158.059	1160.884	2.825	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	è entrato e ha chiesto per un tavolo	è entrato e ha chiesto per un tavolo	è entrato e ha chiesto per un tavolo
354	PKP057	1161.056	1164.383	3.327	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e li han mandati via dicendo che non avevano posto	e li han mandati via dicendo che non avevano posto	e li han mandati via dicendo che non avevano posto
355	PKP057	1164.6	1168.577	3.977	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	356=1.340,357=0.039	True	0	0	0	12	°>cioè< a un locale mezzo vuoto° (dio [ca) magari son tutti <pre]notati>	°>cioè< a un locale mezzo vuoto° (dio [ca) magari son tutti <pre]notati>	cioè a un locale mezzo vuoto dio ca magari son tutti prenotati
356	PKP061	1166.55	1167.89	1.34	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[forse era prenotato.]	[forse era prenotato].	forse era prenotato
357	PKP061	1168.538	1170.268	1.73	True	False	0	0	0	0	0	0	0	0	False	False	False	True	True	355=0.039	False	0	0	0	5	[forse eran prenotati e adesso,	[forse eran prenotati e adesso,	forse eran prenotati e adesso
358	PKP057	1170.44	1171.131	0.691	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	>cioè<	>cioè<	cioè
359	PKP061	1171.356	1173.012	1.656	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	soprattutto adesso (.) non possono.	soprattutto adesso {P} non possono.	soprattutto adesso {P} non possono
360	PKP061	1173.22	1176.771	3.551	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	che secondo me qua han <distanziato> che non erano distanziati co[sì]	che secondo me qua han <distanziato> che non erano distanziati co[sì]	che secondo me qua han distanziato che non erano distanziati così
361	PKP057	1176.186	1176.724	0.538	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[M:H]	[M:H]	mh
362	PKP057	1176.988	1179.445	2.457	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ho visto della foto che non era c[ome::]	ho visto della foto che non era c[ome::]	ho visto della foto che non era come
363	PKP061	1178.463	1179.563	1.1	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	2	[eh (.) appunto]	[eh {P} appunto]	eh {P} appunto
364	PKP061	1180.533	1183.98	3.447	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	non so se tu hai presente, (.) il chilometro zero quanto erano attaccati,	non so se tu hai presente, {P} il chilometro zero quanto erano attaccati,	non so se tu hai presente {P} il chilometro zero quanto erano attaccati
365	PKP061	1183.98	1186.25	2.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	sicuramente adesso vedrai che non:	sicuramente adesso vedrai che non:	sicuramente adesso vedrai che non
366	PKP061	1188.075	1189.089	1.014	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non si può.	non si può.	non si può
367	PKP057	1189.449	1190.443	0.994	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ehm:	ehm:	ehm
368	PKP057	1193.432	1196.325	2.893	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	c'è della gente che ritiene importante dei lavori che:	c'è della gente che ritiene importante dei lavori che:	c' è della gente che ritiene importante dei lavori che
369	PKP057	1196.632	1201.956	5.324	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	>cioè< se vedi il tavolo <vuoto> magari è prenot~ >cioè< magari tra dieci minuti arriva [la gente che ha <chia]mato>	>cioè< se vedi il tavolo <vuoto> magari è prenot~ >cioè< magari tra dieci minuti arriva [la gente che ha <chia]mato>	cioè se vedi il tavolo vuoto magari è prenot~ cioè magari tra dieci minuti arriva la gente che ha chiamato
370	PKP061	1200.18	1201.5	1.32	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[arriva qualcuno.]	[arriva qualcuno].	arriva qualcuno
371	PKP057	1203.4	1208.817	5.417	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	372=1.756	False	0	0	0	13	mah la gente perché poi devon mandar via dei clienti (zio ca') >cioè<	mah la gente perché poi devon mandar via dei clienti (zio ca') >cioè<	mah la gente perché poi devon mandar via dei clienti zio ca' cioè
372	PKP061	1207.061	1209.774	2.713	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[xxxxx non riescono] a servirli	[xxxxx non riescono] a servirli	x non riescono a servirli
373	PKP057	1210.834	1212.451	1.617	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	figurati [se mand~ se~]	figurati [se mand~ se~]	figurati se mand~ se~
374	PKP061	1211.255	1213.858	2.603	True	False	0	0	0	0	0	0	0	1	False	False	False	True	True	373=1.196,375=1.138	False	0	0	0	9	[>secondo te< ti mandano via] perché [sei poco simpatico?]]	[>secondo te< ti mandano via] perché [sei poco simpatico]?]	secondo te ti mandano via perché sei poco simpatico
375	PKP057	1212.72	1214.061	1.341	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[>cioè< figurati] >cioè<	[>cioè< figurati] >cioè<	cioè figurati cioè
376	PKP057	1214.693	1216.77	2.077	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	è il loro mesti[ere.]	è il loro mesti[ere].	è il loro mestiere
377	PKP061	1215.595	1216.819	1.224	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[eh, m:h.]	[eh, m:h].	eh mh
378	PKP061	1218.147	1220.888	2.741	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	a uno serve riempire non serve mica:	a uno serve riempire non serve mica:	a uno serve riempire non serve mica
379	PKP057	1220.888	1222.762	1.874	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	>cioè< (meglio) non capisce niente	>cioè< (meglio) non capisce niente	cioè meglio non capisce niente
380	PKP057	1231.818	1233.242	1.424	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	>cioè< io quando,	>cioè< io quando,	cioè io quando
381	PKP057	1234.284	1237.745	3.461	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ho fatto quella critica negativa alla pizzeria di carpi,	ho fatto quella critica negativa alla pizzeria di carpi,	ho fatto quella critica negativa alla pizzeria di carpi
382	PKP057	1237.979	1239.58	1.601	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	io l'ho detto (.) ho detto	io l'ho detto {P} ho detto	io l' ho detto {P} ho detto
383	PKP057	1239.58	1242.49	2.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	peccato per tutto questo perché la pizza era buona	peccato per tutto questo perché la pizza era buona	peccato per tutto questo perché la pizza era buona
384	PKP061	1242.901	1244.675	1.774	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	sì. (.) [dopo uno deve]	sì. {P} [dopo uno deve]	sì {P} dopo uno deve
385	PKP057	1243.584	1250.73	7.146	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	[però ho denu~] però ho sottilineato delle mancanze che erano [xxxx] >cioè< uno che m'ha toccato la <guancia>	[però ho denu~] però ho sottilineato delle mancanze che erano [xxxx] >cioè< uno che m'ha toccato la <guancia>	però ho denu~ però ho sottilineato delle mancanze che erano x cioè uno che m' ha toccato la guancia
386	PKP061	1247.502	1248.474	0.972	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xxxx]	[xxxx]	x
387	PKP057	1251.164	1252.976	1.812	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	che >cioè< non non:	che >cioè< non non:	che cioè non non
388	PKP057	1253.415	1257.28	3.865	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	non me ne frega un cazzo se il cameriere gira in ciabatte ma non mi devi toccare però.	non me ne frega un cazzo se il cameriere gira in ciabatte ma non mi devi toccare però.	non me ne frega un cazzo se il cameriere gira in ciabatte ma non mi devi toccare però
389	PKP057	1257.28	1259.31	2.03	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	perché uno che ti fa così	perché uno che ti fa così	perché uno che ti fa così
390	PKP061	1260.176	1262.337	2.161	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	non ci si dà neanche la mano fra amici	non ci si dà neanche la mano fra amici	non ci si dà neanche la mano fra amici
391	PKP057	1262.785	1265.42	2.635	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	no mamma no ma poi chi sei?	no mamma no ma poi chi sei?	no mamma no ma poi chi sei
392	PKP057	1266.828	1269.253	2.425	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	>cioè< quello lì lo fai con tua nipote.	>cioè< quello lì lo fai con tua nipote.	cioè quello lì lo fai con tua nipote
