tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
187	TO029	521.157	525.856	4.699	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	[no:: avrei voluto fare una roba un pochino più] dato che volevo fare una roba un pochino più seria,	[no:: avrei voluto fare una roba un pochino più] dato che volevo fare una roba un pochino più seria,	no avrei voluto fare una roba un pochino più dato che volevo fare una roba un pochino più seria
188	TO029	526.341	529.601	3.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	però, effettivamente, cioè mi è ve[nuto mo l' idea. perché non ho::]	però, effettivamente, cioè mi è ve[nuto mo l' idea. perché non ho::]	però effettivamente cioè mi è venuto mo l' idea perché non ho
189	TO035	527.943	531.823	3.88	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	20	[eh un po' di un po' di m::h] un po' di ma~ un po' [di:: testi li devi mettere ehm,]	[eh un po' di un po' di m::h] un po' di ma~ un po' [di:: testi li devi mettere ehm],	eh un po' di un po' di mh un po' di ma~ un po' di testi li devi mettere ehm
190	TO029	530.27	539.125	8.855	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	23	[sì, no ma io, sì esatto.] devo mettere robe. soltanto che avrei voluto magari leggere qualcosa per=eh (.) inserire::: sai quelle classiche citazioni,	[sì, no ma io, sì esatto]. devo mettere robe. soltanto che avrei voluto magari leggere qualcosa per=eh {P} inserire::: sai quelle classiche citazioni,	sì no ma io sì esatto devo mettere robe soltanto che avrei voluto magari leggere qualcosa per eh {P} inserire sai quelle classiche citazioni
191	TO029	539.7	555.423	15.723	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	192=4.026,193=1.725,194=0.009	True	2	0	0	59	ne per pe~ [beh per dire che non mi sono inventa~ cioè che non è che (.) eh. vero. soltan]to che adesso oggi, adesso [mi son messa (.) a fare] e ci sono sti libr~ tutte le riviste di sociologia, sono a pagamento. non capisco perché, nemmeno connettendomi con l' università, o dai computer dell' università potevo, sono andata a provare	ne per pe~ [beh per dire che non mi sono inventa~ cioè che non è che {P} eh. vero. soltan]to che adesso oggi, adesso [mi son messa {P} a fare] e ci sono sti libr~ tutte le riviste di sociologia, sono a pagamento. non capisco perché, nemmeno connettendomi con l' università, o dai computer dell' università potevo, sono andata a provare	ne per pe~ beh per dire che non mi sono inventa~ cioè che non è che {P} eh vero soltanto che adesso oggi adesso mi son messa {P} a fare e ci sono sti libr~ tutte le riviste di sociologia sono a pagamento non capisco perché nemmeno connettendomi con l' università o dai computer dell' università potevo sono andata a provare
192	TO035	540.206	544.232	4.026	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	15	[qualche citazione in più ci sta. (.) qualche citazione in più:: ci sta se la metti.]	[qualche citazione in più ci sta. {P} qualche citazione in più:: ci sta se la metti].	qualche citazione in più ci sta {P} qualche citazione in più ci sta se la metti
193	TO035	545.521	547.246	1.725	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	6	[senza leggerti un:: libro intero però.]	[senza leggerti un:: libro intero però].	senza leggerti un libro intero però
194	TO035	555.414	556.651	1.237	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	191=0.009,195=0.589	True	0	0	0	4	vabbè [sì. son:: tu~]	vabbè [sì. son:: tu~]	vabbè sì son tu~
195	TO029	556.062	559.271	3.209	True	False	1	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	13	[non=eh] sì però è una stronzata [voglio dire se mi concedi. posso, ]	[non=eh] sì però è una stronzata [voglio dire se mi concedi. posso],	non eh sì però è una stronzata voglio dire se mi concedi posso
196	TO035	557.747	561.326	3.579	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	195=1.524,197=0.666	True	0	1	0	12	[vabbè mh e io] s~ io non sono d' accordo sul concede~ ((ride))	[vabbè mh e io] s~ io non sono d' accordo sul concede~ {ride}	vabbè mh e io s~ io non sono d' accordo sul concede~ {ride}
197	TO029	560.66	563.577	2.917	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	196=0.666	False	0	0	0	10	ma no. ma come? basta accedere a jaystore gratis=eh	ma no. ma come? basta accedere a jaystore gratis=eh	ma no ma come basta accedere a jaystore gratis eh
198	TO035	563.577	565.781	2.204	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	NO. dico non son d' accor~ che hai ragione [eh nel senso]	NO. dico non son d' accor~ che hai ragione [eh nel senso]	no dico non son d' accor~ che hai ragione eh nel senso
199	TO029	564.998	575.141	10.143	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	2	0	0	28	[eh. (.)] insomma [e::h mi sem]bra che soprattutto se son studente, sto pagando: duemila euro di tasse, posso almeno leggere le riviste, [eh=di sociologia, no. (.) non posso leggerle.]	[eh. {P}] insomma [e::h mi sem]bra che soprattutto se son studente, sto pagando: duemila euro di tasse, posso almeno leggere le riviste, [eh=di sociologia, no. {P} non posso leggerle].	eh {P} insomma eh mi sembra che soprattutto se son studente sto pagando duemila euro di tasse posso almeno leggere le riviste eh di sociologia no {P} non posso leggerle
200	TO035	566.492	566.989	0.497	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[ovvio.]	[ovvio].	ovvio
201	TO035	571.959	575.135	3.176	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	15	[sì ma è lo stesso con psicologia. ci sono un sacco di cose a pagamento.]	[sì ma è lo stesso con psicologia. ci sono un sacco di cose a pagamento].	sì ma è lo stesso con psicologia ci sono un sacco di cose a pagamento
202	TO029	575.551	587.14	11.589	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	43	e::, e poi detto questo ho appunto la rossi mi ha detto leggi un libro sulla ricerca qualitativa di cardano, che lo sto leggendo, (.) cioè lo sto leggendo. mo l' ho sfogliato. non è che dica cose:: cos' è l' intervista discorsiva, boh. [xx]	e::, e poi detto questo ho appunto la rossi mi ha detto leggi un libro sulla ricerca qualitativa di cardano, che lo sto leggendo, {P} cioè lo sto leggendo. mo l' ho sfogliato. non è che dica cose:: cos' è l' intervista discorsiva, boh. [xx]	e e poi detto questo ho appunto la rossi mi ha detto leggi un libro sulla ricerca qualitativa di cardano che lo sto leggendo {P} cioè lo sto leggendo mo l' ho sfogliato non è che dica cose cos' è l' intervista discorsiva boh x
203	TO035	586.907	588.149	1.242	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[infat]ti non leggerlo.	[infat]ti non leggerlo.	infatti non leggerlo
204	TO035	588.893	595.975	7.082	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	25	[non]=e::h (ma) io non co[nosco una persona] che ha fatto una tesi magistrale s~ avendo citato tutti i libri che ha letto. [(.) e basta.]	[non]=e::h (ma) io non co[nosco una persona] che ha fatto una tesi magistrale s~ avendo citato tutti i libri che ha letto. [{P} e basta].	non eh ma io non conosco una persona che ha fatto una tesi magistrale s~ avendo citato tutti i libri che ha letto {P} e basta
205	TO029	588.931	589.262	0.331	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[mh.]	[mh].	mh
206	TO029	590.497	591.34	0.843	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[però xxxx idea]	[però xxxx idea]	però x idea
207	TO029	594.72	596.612	1.892	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[ma no però è (una buona idea)] citare::	[ma no però è (una buona idea)] citare::	ma no però è una buona idea citare
208	TO029	597.125	602.125	5.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	no, però, (il punto è) che no~ mi ma~ vorrei no~ non so se scrivere alla rossi magari, tipo,	no, però, (il punto è) che no~ mi ma~ vorrei no~ non so se scrivere alla rossi magari, tipo,	no però il punto è che no~ mi ma~ vorrei no~ non so se scrivere alla rossi magari tipo
209	TO029	603.044	610.947	7.903	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	25	ha degli articoli da darmi da leggere in modo che io possa inserire della bibliografi[a a (.) cioè pro]prio su~ magari sulla ricerca (.) riguardo il lavoro.	ha degli articoli da darmi da leggere in modo che io possa inserire della bibliografi[a a {P} cioè pro]prio su~ magari sulla ricerca {P} riguardo il lavoro.	ha degli articoli da darmi da leggere in modo che io possa inserire della bibliografia a {P} cioè proprio su~ magari sulla ricerca {P} riguardo il lavoro
210	TO035	606.267	607.397	1.13	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	[ma quello sì. chiediglielo.]	[ma quello sì. chiediglielo].	ma quello sì chiediglielo
211	TO029	611.455	618.347	6.892	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	2	0	0	19	cioè su (.) sui temi del lavoro insomma. (.) [allo~, mh.] sì. potrei, intanto vorrei dirle prof il capitolo è fatto.	cioè su {P} sui temi del lavoro insomma. {P} [allo~, mh]. sì. potrei, intanto vorrei dirle prof il capitolo è fatto.	cioè su {P} sui temi del lavoro insomma {P} allo~ mh sì potrei intanto vorrei dirle prof il capitolo è fatto
212	TO035	614.594	615.528	0.934	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[quello chiediglielo. sì.]	[quello chiediglielo. sì].	quello chiediglielo sì
213	TO029	618.865	624.257	5.392	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	il capitolo io l' ho finito, vorrei aggiungere queste cose, hai dei: consigli da darmi per la bibliografia, le mando il capitolo in settimana.	il capitolo io l' ho finito, vorrei aggiungere queste cose, hai dei: consigli da darmi per la bibliografia, le mando il capitolo in settimana.	il capitolo io l' ho finito vorrei aggiungere queste cose hai dei consigli da darmi per la bibliografia le mando il capitolo in settimana
214	TO035	624.354	624.742	0.388	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì.	sì.	sì
215	TO029	624.815	626.364	1.549	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	potrei:: giocarla così.	potrei:: giocarla così.	potrei giocarla così
216	TO029	627.396	632.874	5.478	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	perché mi sembra proprio, sì. devo:: poi ci metto i manuali. metto il manuale (quello della) triennale, metto::,	perché mi sembra proprio, sì. devo:: poi ci metto i manuali. metto il manuale (quello della) triennale, metto::,	perché mi sembra proprio sì devo poi ci metto i manuali metto il manuale quello della triennale metto
217	TO035	633.582	636.558	2.976	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	14	vabbè. ma sì. ma non è, [cioè] guarda che non è una scorrettezza [eh,]	vabbè. ma sì. ma non è, [cioè] guarda che non è una scorrettezza [eh],	vabbè ma sì ma non è cioè guarda che non è una scorrettezza eh
218	TO029	634.299	634.728	0.429	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[sì.]	[sì].	sì
219	TO029	636.252	636.52	0.268	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[no.]	[no].	no
220	TO029	637.041	640.9	3.859	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	13	però volevo:: x forse:: adesso che ci penso volevo farlo un (pochino) [più brillante.]	però volevo:: x forse:: adesso che ci penso volevo farlo un (pochino) [più brillante].	però volevo x forse adesso che ci penso volevo farlo un pochino più brillante
221	TO035	639.604	644.342	4.738	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	23	[e non e~ e non es~ e non esclu]de il fatto di mettere anche altre cose, che rendano a la bibliografia più bril[lante.]	[e non e~ e non es~ e non esclu]de il fatto di mettere anche altre cose, che rendano a la bibliografia più bril[lante].	e non e~ e non es~ e non esclude il fatto di mettere anche altre cose che rendano a la bibliografia più brillante
222	TO029	643.928	650.33	6.402	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	22	[più bril]lante. una cosa un po' più:: (.) [soltanto che] io ho s~ ho lo sbatti di leggere la teoria delle scienze sociali.	[più bril]lante. una cosa un po' più:: {P} [soltanto che] io ho s~ ho lo sbatti di leggere la teoria delle scienze sociali.	più brillante una cosa un po' più {P} soltanto che io ho s~ ho lo sbatti di leggere la teoria delle scienze sociali
223	TO035	645.865	646.452	0.587	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[cioè devi,]	[cioè devi],	cioè devi
224	TO029	650.497	654.515	4.018	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	che cos' è il significato, dove recuperiamo il significato, cosa significa strut[tura]	che cos' è il significato, dove recuperiamo il significato, cosa significa strut[tura]	che cos' è il significato dove recuperiamo il significato cosa significa struttura
225	TO035	654.042	657.447	3.405	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[e:h de]v~ devi devi essere come si dice:::?	[e:h de]v~ devi devi essere come si dice:::?	eh dev~ devi devi essere come si dice
226	TO035	657.597	659.039	1.442	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	saltellante. devi essere,	saltellante. devi essere,	saltellante devi essere
227	TO029	659.039	660.068	1.029	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sì. leggere così.	sì. leggere così.	sì leggere così
228	TO029	660.436	660.618	0.182	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	via.	via.	via
229	TO029	660.881	661.509	0.628	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xxx	xxx	x
230	TO029	662.266	665.972	3.706	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	14	sì. e quindi vabbè. oggi niente perché tanto [sono uscita dal lavoro troppo tardi.]	sì. e quindi vabbè. oggi niente perché tanto [sono uscita dal lavoro troppo tardi].	sì e quindi vabbè oggi niente perché tanto sono uscita dal lavoro troppo tardi
231	TO035	664.249	666.852	2.603	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	[senza perdere il filo, perché poi la cosa] è che perdi il filo.	[senza perdere il filo, perché poi la cosa] è che perdi il filo.	senza perdere il filo perché poi la cosa è che perdi il filo
232	TO029	666.921	673.247	6.326	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	21	eh. esatto. è questo. perché poi mi son messa rileggere robe adesso, su: il significato l' azione o la struttura. cioè.	eh. esatto. è questo. perché poi mi son messa rileggere robe adesso, su: il significato l' azione o la struttura. cioè.	eh esatto è questo perché poi mi son messa rileggere robe adesso su il significato l' azione o la struttura cioè
233	TO029	674.181	679.046	4.865	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	eh vabbè. °(e quindi?)° che palle. comunque oggi la giornata è andata. perché sono uscita dal lavoro troppo tardi,	eh vabbè. °(e quindi?)° che palle. comunque oggi la giornata è andata. perché sono uscita dal lavoro troppo tardi,	eh vabbè e quindi che palle comunque oggi la giornata è andata perché sono uscita dal lavoro troppo tardi
234	TO029	679.648	687.833	8.185	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	20	e: devo andare a questo:: (.) aperitivo:, la=di:: compleanno, e:: trovare il regalo, comprare la carta per incartarlo, tutto adesso.	e: devo andare a questo:: {P} aperitivo:, la=di:: compleanno, e:: trovare il regalo, comprare la carta per incartarlo, tutto adesso.	e devo andare a questo {P} aperitivo la di compleanno e trovare il regalo comprare la carta per incartarlo tutto adesso
235	TO035	687.932	691.09	3.158	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	vabbè. dai (cioè) ce la puoi ancora [fare. io io ades]so vado a correre.	vabbè. dai (cioè) ce la puoi ancora [fare. io io ades]so vado a correre.	vabbè dai cioè ce la puoi ancora fare io io adesso vado a correre
236	TO029	689.554	690.371	0.817	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[lo faccio ora.]	[lo faccio ora].	lo faccio ora
237	TO029	691.266	692.125	0.859	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	vai a correre?	vai a correre?	vai a correre
238	TO029	692.15	692.924	0.774	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	edo veramente?	edo veramente?	edo veramente
239	TO035	692.944	693.307	0.363	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì.	sì.	sì
240	TO029	693.327	694.22	0.893	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	ti sentirai [male.]	ti sentirai [male].	ti sentirai male
241	TO035	693.859	699.524	5.665	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	[son~] sono andato::: dopo decathlon, siamo andati a cor[rere, l' al]tra: l' altro gior[no con stefano e fe]de,	[son~] sono andato::: dopo decathlon, siamo andati a cor[rere, l' al]tra: l' altro gior[no con stefano e fe]de,	son~ sono andato dopo decathlon siamo andati a correre l' altra l' altro giorno con stefano e fede
242	TO029	696.794	697.593	0.799	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[davvero?]	[davvero]?	davvero
243	TO029	698.211	699.053	0.842	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	5	[sì che mi hai spiega~,]	[sì che mi hai spiega~],	sì che mi hai spiega~
244	TO035	699.956	705.963	6.007	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	20	e::: gli sono stato dietro, che loro ovviamente son tre volte più:::=[m:h allenati di me, abbiam fatto sette chilometri,]	e::: gli sono stato dietro, che loro ovviamente son tre volte più:::=[m:h allenati di me, abbiam fatto sette chilometri],	e gli sono stato dietro che loro ovviamente son tre volte più mh allenati di me abbiam fatto sette chilometri
245	TO029	703.84	707.671	3.831	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	[incredibile. (.) sei stato] bravissimo. edo,	[incredibile. {P} sei stato] bravissimo. edo,	incredibile {P} sei stato bravissimo edo
246	TO029	708.531	710.189	1.658	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[senza a]cido lattico né niente?	[senza a]cido lattico né niente?	senza acido lattico né niente
247	TO035	708.559	708.914	0.355	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[ho so~ so~]	[ho so~ so~]	ho so~ so~
248	TO035	710.189	715.028	4.839	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	18	no vabbè. (.) gli ultimi due giorni mi han fatto male le gambe. però vabbè oggi:, oggi vado ancora.	no vabbè. {P} gli ultimi due giorni mi han fatto male le gambe. però vabbè oggi:, oggi vado ancora.	no vabbè {P} gli ultimi due giorni mi han fatto male le gambe però vabbè oggi oggi vado ancora
249	TO035	715.242	718.973	3.731	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	è bello [al valen]tino. con:: con le cuffie, mi ascolto la musica,	è bello [al valen]tino. con:: con le cuffie, mi ascolto la musica,	è bello al valentino con con le cuffie mi ascolto la musica
250	TO029	715.559	715.987	0.428	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[x]	[x]	x
251	TO035	719.844	731.204	11.36	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	42	no ti giuro. mi aveva=m::h mi ha , mi ha proprio gasato la l' ultima volta. perché::: [cioè pens~ pen]savo di essere morto dopo che ne so dopo un chilometro, e invece è scialla perché alla fine poi sai. passi nel parco,	no ti giuro. mi aveva=m::h mi ha, mi ha proprio gasato la l' ultima volta. perché::: [cioè pens~ pen]savo di essere morto dopo che ne so dopo un chilometro, e invece è scialla perché alla fine poi sai. passi nel parco,	no ti giuro mi aveva mh mi ha mi ha proprio gasato la l' ultima volta perché cioè pens~ pensavo di essere morto dopo che ne so dopo un chilometro e invece è scialla perché alla fine poi sai passi nel parco
252	TO029	724.137	725.183	1.046	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[ma fa bene. (sì.)]	[ma fa bene. (sì.)]	ma fa bene sì
253	TO029	731.883	734.719	2.836	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	9	sì:. fa bene. rilascia endorfine [fare] dell' attività fisi[ca.]	sì:. fa bene. rilascia endorfine [fare] dell' attività fisi[ca].	sì fa bene rilascia endorfine fare dell' attività fisica
254	TO035	733.485	733.832	0.347	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[eh.]	[eh].	eh
255	TO035	734.514	735.227	0.713	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[eh] infatti.	[eh] infatti.	eh infatti
256	TO029	735.772	738.69	2.918	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	va bene. io vado però. perché mi sento che devo fare le robe.	va bene. io vado però. perché mi sento che devo fare le robe.	va bene io vado però perché mi sento che devo fare le robe
257	TO029	739.244	740.249	1.005	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	qui spegniamo,	qui spegniamo,	qui spegniamo
258	TO029	740.7	742.112	1.412	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	grazie mille. per questo,	grazie mille. per questo,	grazie mille per questo
