tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
177	TO030	609.501	611.279	1.778	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e poi ne tagliano dodici.	e poi ne tagliano dodici.	e poi ne tagliano dodici
178	TO030	611.604	614.27	2.666	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	quindi è più probabile che ti taglino. capito?	quindi è più probabile che ti taglino. capito?	quindi è più probabile che ti taglino capito
179	TO030	614.637	615.293	0.656	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cioè::	cioè::	cioè
180	TO030	615.504	623.049	7.545	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	31	e poi e e e rossi mi dice cose ma figurati. se entri:, alla prima selezione, eh=poi:: non ti ta~. e::h no no no. eh più pro~ pi~ cioè. capito?	e poi e e e rossi mi dice cose ma figurati. se entri:, alla prima selezione, eh=poi:: non ti ta~. e::h no no no. eh più pro~ pi~ cioè. capito?	e poi e e e rossi mi dice cose ma figurati se entri alla prima selezione eh poi non ti ta~ eh no no no eh più pro~ pi~ cioè capito
181	TO030	623.42	626.602	3.182	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	detto questo, comunque va provato per una [questione di prin]cipio.	detto questo, comunque va provato per una [questione di prin]cipio.	detto questo comunque va provato per una questione di principio
182	TO054	625.539	626.126	0.587	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[giusto.]	[giusto].	giusto
183	TO054	626.669	627.605	0.936	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	as[solutamente sì.]	as[solutamente sì].	assolutamente sì
184	TO030	626.899	631.48	4.581	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	13	[però diciamo,] io:, sono consapevole che le possibilità sono molte po:che,  nel senso:	[però diciamo], io:, sono consapevole che le possibilità sono molte po:che, nel senso:	però diciamo io sono consapevole che le possibilità sono molte poche nel senso
185	TO030	631.736	636.783	5.047	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	17	(le) più::, poi io ho guardato dei master=eh a mila:no però son tutti settemila ottomila [euro.]	(le) più::, poi io ho guardato dei master=eh a mila:no però son tutti settemila ottomila [euro].	le più poi io ho guardato dei master eh a milano però son tutti settemila ottomila euro
186	TO054	636.124	638.37	2.246	True	False	0	0	0	0	0	0	0	2	False	False	False	False	False	_	False	0	0	0	8	[e::h lo so.] sono cari. [(poi lì) sì.]	[e::h lo so]. sono cari. [(poi lì) sì].	eh lo so sono cari poi lì sì
187	TO030	637.646	647.125	9.479	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	37	[e poi sono anche] cose che dici, boh. cioè io pago settemila ottomila euro, per che co:sa veramente. capito? quindi allora a quel punto a: quel punto tanto vale far la magistrale, che i corsi sono quelli:,	[e poi sono anche] cose che dici, boh. cioè io pago settemila ottomila euro, per che co:sa veramente. capito? quindi allora a quel punto a: quel punto tanto vale far la magistrale, che i corsi sono quelli:,	e poi sono anche cose che dici boh cioè io pago settemila ottomila euro per che cosa veramente capito quindi allora a quel punto a quel punto tanto vale far la magistrale che i corsi sono quelli
188	TO030	647.591	649.795	2.204	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	7	e poi vedere:: [(.) se con la magi~,]	e poi vedere:: [{P} se con la magi~],	e poi vedere {P} se con la magi~
189	TO054	648.89	650.65	1.76	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[xxx al dam]s di bologna?	[xxx al dam]s di bologna?	x al dams di bologna
190	TO030	650.65	651.0	0.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì.	sì.	sì
191	TO030	651.32	656.331	5.011	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	22	sì sì, no. perché i corsi sono molto più interessanti che la tri~ che:: la magistrale di::::  torino che è abbastanza atro:ce,	sì sì, no. perché i corsi sono molto più interessanti che la tri~ che:: la magistrale di:::: torino che è abbastanza atro:ce,	sì sì no perché i corsi sono molto più interessanti che la tri~ che la magistrale di torino che è abbastanza atroce
192	TO030	657.003	659.73	2.727	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e:::=mh. e quindi nel senso::, ti dirò,	e:::=mh. e quindi nel senso::, ti dirò,	e mh e quindi nel senso ti dirò
193	TO030	660.582	676.692	16.11	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	60	non mi farebbe schifo a me la magistrale, nel senso, però: >allo stesso tempo< dici, perché la faccio, la faccio perché una triennale non basta. [(.) qual]cosa bisogna fare ancora. perché n~ eh n~ eh non ti caga ma proprio di striscio nessu:no solo con la triennale, hai capito? ma non ti cagano neanche al carrefour solo con la triennale. quindi,	non mi farebbe schifo a me la magistrale, nel senso, però: >allo stesso tempo< dici, perché la faccio, la faccio perché una triennale non basta. [{P} qual]cosa bisogna fare ancora. perché n~ eh n~ eh non ti caga ma proprio di striscio nessu:no solo con la triennale, hai capito? ma non ti cagano neanche al carrefour solo con la triennale. quindi,	non mi farebbe schifo a me la magistrale nel senso però allo stesso tempo dici perché la faccio la faccio perché una triennale non basta {P} qualcosa bisogna fare ancora perché n~ eh n~ eh non ti caga ma proprio di striscio nessuno solo con la triennale hai capito ma non ti cagano neanche al carrefour solo con la triennale quindi
194	TO054	667.512	667.953	0.441	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[brava.]	[brava].	brava
195	TO030	677.234	683.781	6.547	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	25	e::::=mh, però allo stesso tempo >cioè< devo capire se=è proprio una cosa che dici, poi effettivamente mi aiuta, o se sono due anni,	e::::=mh, però allo stesso tempo >cioè< devo capire se=è proprio una cosa che dici, poi effettivamente mi aiuta, o se sono due anni,	e mh però allo stesso tempo cioè devo capire se è proprio una cosa che dici poi effettivamente mi aiuta o se sono due anni
196	TO030	684.392	696.914	12.522	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	54	perché io u[na volta parlavo con an]nalisa bianchi, hai [presen]te, e lei mi fa io l' unica ragione, lei fasta facendo la magistrale a torino [di: del] dams. mi fa l' unica ragione per cui la sto facendo è per=e::h guadagnare tempo, farmi altri due anni da studentessa perché non so cosa fa~	perché io u[na volta parlavo con an]nalisa bianchi, hai [presen]te, e lei mi fa io l' unica ragione, lei fasta facendo la magistrale a torino [di: del] dams. mi fa l' unica ragione per cui la sto facendo è per=e::h guadagnare tempo, farmi altri due anni da studentessa perché non so cosa fa~	perché io una volta parlavo con annalisa bianchi hai presente e lei mi fa io l' unica ragione lei fasta facendo la magistrale a torino di del dams mi fa l' unica ragione per cui la sto facendo è per eh guadagnare tempo farmi altri due anni da studentessa perché non so cosa fa~
197	TO054	684.919	685.628	0.709	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[m::h,]	[m::h],	mh
198	TO054	686.611	686.969	0.358	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[sì.]	[sì].	sì
199	TO054	689.868	690.234	0.366	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[ahah,]	[ahah],	ahah
200	TO030	699.167	709.805	10.638	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	41	che io lo capi~ la quell' impulso lì lo capisco di dire faccio altri due anni di università così non devo pensare: [a::: però] allo stesso tempo dici io la voglio fare solo se so che effettivamente mi:: [(.) serve a] qualcosa.	che io lo capi~ la quell' impulso lì lo capisco di dire faccio altri due anni di università così non devo pensare: [a::: però] allo stesso tempo dici io la voglio fare solo se so che effettivamente mi:: [{P} serve a] qualcosa.	che io lo capi~ la quell' impulso lì lo capisco di dire faccio altri due anni di università così non devo pensare a però allo stesso tempo dici io la voglio fare solo se so che effettivamente mi {P} serve a qualcosa
201	TO054	703.936	704.551	0.615	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[mhmh,]	[mhmh],	mhmh
202	TO054	708.055	709.206	1.151	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[serve a qualco:sa.]	[serve a qualco:sa].	serve a qualcosa
203	TO030	709.851	710.892	1.041	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	°punto. tutto qua.°	°punto. tutto qua.°	punto tutto qua
204	TO054	710.892	715.09	4.198	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	6	un po'::=mh [(.) xxxxx pezzo di carta.]	un po'::=mh [{P} xxxxx pezzo di carta].	un po' mh {P} x pezzo di carta
205	TO030	712.402	727.335	14.933	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	51	[cioè:: per farsi assum~ ma che cazzo ne so. per farsi assumere an]che solo come correttrice di bozze di sceneggiatu~ ma anche [so~, (.) cioè ma ini]zio da lì. ma io guarda che inizio dal basso però minchia fatemi (.) [cioè raga veramente. qualcuno mi] può assumere [per favore? (.) per] favore assume:temi. cioè	[cioè:: per farsi assum~ ma che cazzo ne so. per farsi assumere an]che solo come correttrice di bozze di sceneggiatu~ ma anche [so~, {P} cioè ma ini]zio da lì. ma io guarda che inizio dal basso però minchia fatemi {P} [cioè raga veramente. qualcuno mi] può assumere [per favore? {P} per] favore assume:temi. cioè	cioè per farsi assum~ ma che cazzo ne so per farsi assumere anche solo come correttrice di bozze di sceneggiatu~ ma anche so~ {P} cioè ma inizio da lì ma io guarda che inizio dal basso però minchia fatemi {P} cioè raga veramente qualcuno mi può assumere per favore {P} per favore assumetemi cioè
206	TO054	717.741	718.542	0.801	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[uh.]	[uh].	uh
207	TO054	721.87	723.16	1.29	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[(fare) qualcosa,]	[(fare) qualcosa],	fare qualcosa
208	TO054	723.933	725.259	1.326	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[datemi un lavo:ro.]	[datemi un lavo:ro].	datemi un lavoro
209	TO054	727.855	729.573	1.718	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	no. lo capisco.	no. lo capisco.	no lo capisco
210	TO030	729.573	733.792	4.219	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	25	sai quando dici, non vedo l' ora di poter fare abbastanza soldi che ri~ ri~ inizio a restituire un po' di roba a mia madre.	sai quando dici, non vedo l' ora di poter fare abbastanza soldi che ri~ ri~ inizio a restituire un po' di roba a mia madre.	sai quando dici non vedo l' ora di poter fare abbastanza soldi che ri~ ri~ inizio a restituire un po' di roba a mia madre
211	TO030	734.119	737.369	3.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	tutti i soldi che ha speso inizio un po' a ridarglieli perché:::,	tutti i soldi che ha speso inizio un po' a ridarglieli perché:::,	tutti i soldi che ha speso inizio un po' a ridarglieli perché
212	TO054	737.92	738.67	0.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì sì.	sì sì.	sì sì
213	TO054	739.23	741.648	2.418	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	14	è il motivo per cui l' anno scorso io mi son messa a lavora:[re.]	è il motivo per cui l' anno scorso io mi son messa a lavora:[re].	è il motivo per cui l' anno scorso io mi son messa a lavorare
214	TO030	741.347	742.945	1.598	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	[eh.] sì esatto. esatto.	[eh]. sì esatto. esatto.	eh sì esatto esatto
215	TO054	742.945	752.211	9.266	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	24	perché::=e questo:: questa finestra, soprattutto se (.) ti laurei ad aprile, è ottima. perché:: tanto non c' hai niente da [fare fino a settembre.]	perché::=e questo:: questa finestra, soprattutto se {P} ti laurei ad aprile, è ottima. perché:: tanto non c' hai niente da [fare fino a settembre].	perché e questo questa finestra soprattutto se {P} ti laurei ad aprile è ottima perché tanto non c' hai niente da fare fino a settembre
216	TO030	750.84	754.31	3.47	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	15	[no no no. adesso l' anno] è quasi fini~ cioè l' anno [scolastico tra virgole~,]	[no no no. adesso l' anno] è quasi fini~ cioè l' anno [scolastico tra virgole~],	no no no adesso l' anno è quasi fini~ cioè l' anno scolastico tra virgole~
217	TO054	753.059	757.627	4.568	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	12	[quindi, (.) quindi] non puoi iniziare niente di nuo:vo, (.) e sei a posto.	[quindi, {P} quindi] non puoi iniziare niente di nuo:vo, {P} e sei a posto.	quindi {P} quindi non puoi iniziare niente di nuovo {P} e sei a posto
218	TO054	757.995	758.994	0.999	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	quindi::,	quindi::,	quindi
219	TO054	760.328	763.868	3.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	è:: utile. (.) anche per raccimolare un po' le idee.	è:: utile. {P} anche per raccimolare un po' le idee.	è utile {P} anche per raccimolare un po' le idee
220	TO030	764.075	766.714	2.639	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	ma infatti io adesso lo::: lo dicevo anche a andrea cioè::,	ma infatti io adesso lo::: lo dicevo anche a andrea cioè::,	ma infatti io adesso lo lo dicevo anche a andrea cioè
221	TO030	767.22	777.983	10.763	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	41	che io poveretto. lui mi sta sempre a sentire che io:::: (.) sono una persona molto ansiosa e lui comunque cioè io poi finisco che ripeto sempre le stesse co:se in preda all' ansia, e lui mi sta sempre a sentire, (.) santo,	che io poveretto. lui mi sta sempre a sentire che io:::: {P} sono una persona molto ansiosa e lui comunque cioè io poi finisco che ripeto sempre le stesse co:se in preda all' ansia, e lui mi sta sempre a sentire, {P} santo,	che io poveretto lui mi sta sempre a sentire che io {P} sono una persona molto ansiosa e lui comunque cioè io poi finisco che ripeto sempre le stesse cose in preda all' ansia e lui mi sta sempre a sentire {P} santo
222	TO054	778.188	779.209	1.021	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
223	TO030	778.441	779.748	1.307	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::h	e:::h	eh
224	TO030	780.746	795.781	15.035	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	2	0	0	57	cioè gli stavo dicendo io adesso voglio prendermi::: (.) almeno:::, (.) non ti dico un mese che forse è troppo. però un paio di settimane che:: mi guardo tutti i film che non ho visto, mi leggo tutti i libri che non ho le:tto, mi guardo tutte le serie che non ho guarda:to, sai, (faccio) [un po' di::: no?]	cioè gli stavo dicendo io adesso voglio prendermi::: {P} almeno:::, {P} non ti dico un mese che forse è troppo. però un paio di settimane che:: mi guardo tutti i film che non ho visto, mi leggo tutti i libri che non ho le:tto, mi guardo tutte le serie che non ho guarda:to, sai, (faccio) [un po' di::: no]?	cioè gli stavo dicendo io adesso voglio prendermi {P} almeno {P} non ti dico un mese che forse è troppo però un paio di settimane che mi guardo tutti i film che non ho visto mi leggo tutti i libri che non ho letto mi guardo tutte le serie che non ho guardato sai faccio un po' di no
225	TO054	794.868	795.793	0.925	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	[sì sì sì sì.]	[sì sì sì sì].	sì sì sì sì
226	TO030	796.185	808.196	12.011	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	33	un po' di ripiglio, (.) e::: (.) e poi capisco. cosa fa:re, cioè poi ho visto anche che ci sono:: dei:: (.) concorsi di sceneggiatura, che mandi la tua sceneggiatu~ cioè anche quelle minchiatine lì, capito?	un po' di ripiglio, {P} e::: {P} e poi capisco. cosa fa:re, cioè poi ho visto anche che ci sono:: dei:: {P} concorsi di sceneggiatura, che mandi la tua sceneggiatu~ cioè anche quelle minchiatine lì, capito?	un po' di ripiglio {P} e {P} e poi capisco cosa fare cioè poi ho visto anche che ci sono dei {P} concorsi di sceneggiatura che mandi la tua sceneggiatu~ cioè anche quelle minchiatine lì capito
227	TO054	808.196	810.216	2.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	qualcosa [(tutto fa brodo)]	qualcosa [(tutto fa brodo)]	qualcosa tutto fa brodo
228	TO030	808.775	810.269	1.494	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[qualcosa mi inventerò.]	[qualcosa mi inventerò].	qualcosa mi inventerò
229	TO054	811.402	812.513	1.111	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	concorsi[(ni,)]	concorsi[(ni,)]	concorsini
230	TO030	812.081	819.235	7.154	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	22	[allo stesso tem]po penso non sono arrivata fino qua pe:r=eh poi lasciar perdere. capito, allora lasciavo perdere prima, andavo in pasticceria,	[allo stesso tem]po penso non sono arrivata fino qua pe:r=eh poi lasciar perdere. capito, allora lasciavo perdere prima, andavo in pasticceria,	allo stesso tempo penso non sono arrivata fino qua per eh poi lasciar perdere capito allora lasciavo perdere prima andavo in pasticceria
231	TO054	819.598	821.73	2.132	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	certo. beh giustamente.	certo. beh giustamente.	certo beh giustamente
232	TO030	822.296	825.14	2.844	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	10	e tu comunque ti stai trovando bene invece=a:: lette[re?]	e tu comunque ti stai trovando bene invece=a:: lette[re]?	e tu comunque ti stai trovando bene invece a lettere
233	TO054	824.867	828.677	3.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	[a let]tere? sì. sì, sì. (.) e::ra quello che volevo fa::re=eh	[a let]tere? sì. sì, sì. {P} e::ra quello che volevo fa::re=eh	a lettere sì sì sì {P} era quello che volevo fare eh
234	TO054	829.719	831.906	2.187	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	8	sono un po' lenta con gli esami pe[rò::,]	sono un po' lenta con gli esami pe[rò::],	sono un po' lenta con gli esami però
235	TO030	831.658	832.334	0.676	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[va]bbè	[va]bbè	vabbè
236	TO030	832.79	833.503	0.713	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	(c' è sempre)	(c' è sempre)	c' è sempre
237	TO054	833.55	846.512	12.962	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	37	sto prendendo, (.) con più filosofia. effettivamente la triennale ti dà un=eh (.) un po' di: (.) calma. cioè non che dici boh:: ora: mo altri cinque anni per la specialistica, no. voglio assolutamente finirla nei due anni, previsti.	sto prendendo, {P} con più filosofia. effettivamente la triennale ti dà un=eh {P} un po' di: {P} calma. cioè non che dici boh:: ora: mo altri cinque anni per la specialistica, no. voglio assolutamente finirla nei due anni, previsti.	sto prendendo {P} con più filosofia effettivamente la triennale ti dà un eh {P} un po' di {P} calma cioè non che dici boh ora mo altri cinque anni per la specialistica no voglio assolutamente finirla nei due anni previsti
238	TO054	846.724	853.984	7.26	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	2	0	0	20	però: ti, (.) ti mette in pace anche con i genito:ri, (.) [dici okay] una prima laurea te l' ho porta[ta. adesso,]	però: ti, {P} ti mette in pace anche con i genito:ri, {P} [dici okay] una prima laurea te l' ho porta[ta. adesso],	però ti {P} ti mette in pace anche con i genitori {P} dici okay una prima laurea te l' ho portata adesso
239	TO030	850.518	851.386	0.868	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[sì, sì sì.]	[sì, sì sì].	sì sì sì
240	TO030	853.161	854.645	1.484	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	[esatto. esatto.] è vero.	[esatto. esatto]. è vero.	esatto esatto è vero
241	TO054	855.061	857.056	1.995	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e poi unisce un po':::,	e poi unisce un po':::,	e poi unisce un po'
242	TO054	857.712	866.899	9.187	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	243=0.010	False	1	0	0	31	tutte le mie passioni, perché anche a me piace molto scrivere, mi piace molto: questo mondo qua della lettura, (.) e trovo che si sposa benissimo anche con il fatto del teatro.	tutte le mie passioni, perché anche a me piace molto scrivere, mi piace molto: questo mondo qua della lettura, {P} e trovo che si sposa benissimo anche con il fatto del teatro.	tutte le mie passioni perché anche a me piace molto scrivere mi piace molto questo mondo qua della lettura {P} e trovo che si sposa benissimo anche con il fatto del teatro
243	TO030	866.889	867.612	0.723	True	False	0	0	0	0	0	0	0	1	False	False	False	False	True	242=0.010,244=0.116	True	0	0	0	1	cer[to.]	cer[to].	certo
244	TO054	867.496	873.342	5.846	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	[mi] piace l' idea di avere una conoscenza cultura:le, (.) approfondita su, questo genere di cose,	[mi] piace l' idea di avere una conoscenza cultura:le, {P} approfondita su, questo genere di cose,	mi piace l' idea di avere una conoscenza culturale {P} approfondita su questo genere di cose
245	TO054	874.289	885.828	11.539	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	24	per poterlo anche sfrutta:re eventualmente. perché comunque la letteratura è un mondo:, (.) di::: esseri:: (.) quasi vivi:, da cui puoi attingere. quindi::, mi piace molto.	per poterlo anche sfrutta:re eventualmente. perché comunque la letteratura è un mondo:, {P} di::: esseri:: {P} quasi vivi:, da cui puoi attingere. quindi::, mi piace molto.	per poterlo anche sfruttare eventualmente perché comunque la letteratura è un mondo {P} di esseri {P} quasi vivi da cui puoi attingere quindi mi piace molto
246	TO054	886.179	890.042	3.863	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	per ora:, (.) anche gli esami che ho ha dat~ ho dato sono andati bene quindi:,	per ora:, {P} anche gli esami che ho ha dat~ ho dato sono andati bene quindi:,	per ora {P} anche gli esami che ho ha dat~ ho dato sono andati bene quindi
247	TO030	890.042	897.183	7.141	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	27	sì. ma infatti. ma guarda che secondo me:: anche in magistrale, te la puoi magari anche prendere un pochino più con calma, però farli meglio gli e[sami.]	sì. ma infatti. ma guarda che secondo me:: anche in magistrale, te la puoi magari anche prendere un pochino più con calma, però farli meglio gli e[sami].	sì ma infatti ma guarda che secondo me anche in magistrale te la puoi magari anche prendere un pochino più con calma però farli meglio gli esami
248	TO054	896.857	897.287	0.43	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[sì,]	[sì],	sì
249	TO030	897.287	905.427	8.14	True	False	0	0	0	0	0	0	0	2	False	False	False	False	False	_	False	0	0	0	27	cioè in triennale la puoi anche un po' più prendere, hai preso u:n ventiqua:ttro, [dici vabbè.] invece in magistrale uno vuole avere uno standard un pochino più:[:,]	cioè in triennale la puoi anche un po' più prendere, hai preso u:n ventiqua:ttro, [dici vabbè]. invece in magistrale uno vuole avere uno standard un pochino pi[ù::],	cioè in triennale la puoi anche un po' più prendere hai preso un ventiquattro dici vabbè invece in magistrale uno vuole avere uno standard un pochino più
250	TO054	900.663	901.508	0.845	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[esatto.]	[esatto].	esatto
251	TO054	905.197	910.638	5.441	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	10	[pi]ù:: più [a::l~ (.) esat]to. io son sempre stata fissata [xxx.]	[pi]ù:: più [a::l~ {P} esat]to. io son sempre stata fissata [xxx].	più più al~ {P} esatto io son sempre stata fissata xxx
252	TO030	906.583	908.241	1.658	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	5	[anche per se stessi eh,]	[anche per se stessi eh],	anche per se stessi eh
253	TO030	909.784	913.222	3.438	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	18	[cioè io l' ho detto.] io l' ho detto se faccio la magistrale, cen~, voglio uscire con centodieci.	[cioè io l' ho detto]. io l' ho detto se faccio la magistrale, cen~, voglio uscire con centodieci.	cioè io l' ho detto io l' ho detto se faccio la magistrale cen~ voglio uscire con centodieci
254	TO030	913.477	926.188	12.711	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	50	cioè, (.) se faccio la magistra::le, adesso lo so come perché comunque un conto è arrivare a diciott' anni, che [non sapevo neanche da] che parte ero girata, (.) all' inizio gli esami proprio oh:: minchia, ho preso, il primo esame che ho fatto ho preso ventisette=e mi sembrava veramente. no?	cioè, {P} se faccio la magistra::le, adesso lo so come perché comunque un conto è arrivare a diciott' anni, che [non sapevo neanche da] che parte ero girata, {P} all' inizio gli esami proprio oh:: minchia, ho preso, il primo esame che ho fatto ho preso ventisette=e mi sembrava veramente. no?	cioè {P} se faccio la magistrale adesso lo so come perché comunque un conto è arrivare a diciott' anni che non sapevo neanche da che parte ero girata {P} all' inizio gli esami proprio oh minchia ho preso il primo esame che ho fatto ho preso ventisette e mi sembrava veramente no
255	TO054	918.904	919.515	0.611	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[certo.]	[certo].	certo
256	TO054	925.19	926.199	1.009	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
257	TO054	926.46	927.051	0.591	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	certo.	certo.	certo
258	TO030	927.305	935.268	7.963	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	30	e quindi adesso invece che so com~ cioè. no? so che comunque poi io le capacità per prendere trenta ce l' ho [ho il meto]do di studio:, l' ho trova:to,	e quindi adesso invece che so com~ cioè. no? so che comunque poi io le capacità per prendere trenta ce l' ho [ho il meto]do di studio:, l' ho trova:to,	e quindi adesso invece che so com~ cioè no so che comunque poi io le capacità per prendere trenta ce l' ho ho il metodo di studio l' ho trovato
259	TO054	932.767	933.059	0.292	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[uh,]	[uh],	uh
260	TO030	936.07	939.502	3.432	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	8	non mi accontenterei di meno di centodieci sinceramen[te.]	non mi accontenterei di meno di centodieci sinceramen[te].	non mi accontenterei di meno di centodieci sinceramente
261	TO054	939.376	940.475	1.099	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[so]no d' accordo.	[so]no d' accordo.	sono d' accordo
