tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
707	BO103	3174.835	3177.046	2.211	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	e un' idea che chiamo a primo che è di ventidue.	e un' idea che chiamo a primo che è di ventidue.	e un' idea che chiamo a primo che è di ventidue
708	BO103	3179.343	3179.843	0.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay?	okay?	okay
709	BO103	3180.19	3182.45	2.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	ce l' avete presente il pezzo, ve lo devo far sentire?	ce l' avete presente il pezzo, ve lo devo far sentire?	ce l' avete presente il pezzo ve lo devo far sentire
710	???	3183.413	3184.935	1.522	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	lo possiamo sentire un atti[mo]?	lo possiamo sentire un atti[mo]?	lo possiamo sentire un attimo
711	BO103	3184.583	3184.996	0.413	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[e]:h?	[e]:h?	eh
712	???	3185.076	3186.38	1.314	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	5	lo possiamo sentire un attimo?	lo possiamo sentire un attimo?	lo possiamo sentire un attimo
713	BO103	3186.38	3187.07	0.7	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	2	lo risentiamo.	lo risentiamo.	lo risentiamo
714	???	3188.731	3190.418	1.687	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	non mi ricordo i titoli delle canzoni,	non mi ricordo i titoli delle canzoni,	non mi ricordo i titoli delle canzoni
715	BO103	3197.43	3198.413	0.983	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((fa partire un brano))	{fa_partire_un_brano}	{fa_partire_un_brano}
716	BO103	3259.93	3262.52	2.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	dopo, passiamo all' assolo okay? questo è il tema.	dopo, passiamo all' assolo okay? questo è il tema.	dopo passiamo all' assolo okay questo è il tema
717	BO103	3263.07	3270.89	7.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	19	allora (.) prima di, ritornarci, diciamo che, il chorus è formato. da un' idea di sedici, e dalla stessa idea,	allora {P} prima di, ritornarci, diciamo che, il chorus è formato. da un' idea di sedici, e dalla stessa idea,	allora {P} prima di ritornarci diciamo che il chorus è formato da un' idea di sedici e dalla stessa idea
718	BO103	3271.17	3273.693	2.523	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	e:h di (.) ventidue battute.	e:h di {P} ventidue battute.	eh di {P} ventidue battute
719	BO103	3274.59	3282.2	7.61	True	False	0	0	2	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	14	perchè ventidue, perchè (.) in realtà, il chorus qui è fatto di (.) quattordici battute (.) swing,	perché ventidue, perché {P} in realtà, il chorus qui è fatto di {P} quattordici battute {P} swing,	perché ventidue perché {P} in realtà il chorus qui è fatto di {P} quattordici battute {P} swing
720	BO103	3283.08	3284.115	1.035	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	più otto,	più otto,	più otto
721	BO103	3285.18	3287.841	2.661	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	che sono (.) di pedale.	che sono {P} di pedale.	che sono {P} di pedale
722	BO103	3289.373	3291.338	1.965	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	in realtà queste otto di pedale,	in realtà queste otto di pedale,	in realtà queste otto di pedale
723	BO103	3292.045	3293.53	1.485	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ad essere più precisi sono,	ad essere più precisi sono,	ad essere più precisi sono
724	BO103	3293.611	3296.71	3.099	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	sei di pedale, più due (.) di break.	sei di pedale, più due {P} di break.	sei di pedale più due {P} di break
725	BO103	3297.07	3300.398	3.328	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	coltrane introduce regolarmente il braek alla fine del chorus.	coltrane introduce regolarmente il braek alla fine del chorus.	coltrane introduce regolarmente il braek alla fine del chorus
726	BO103	3300.72	3302.82	2.1	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	lo fa sempre. ad ogni chorus.	lo fa sempre. ad ogni chorus.	lo fa sempre ad ogni chorus
727	BO103	3304.071	3312.2	8.129	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	23	segno di un' attenzione: come dire una struttura una composizione (.) non secondaria. si va, sparati a duecento all' ora però, con questi dettagli.	segno di un' attenzione: come dire una struttura una composizione {P} non secondaria. si va, sparati a duecento all' ora però, con questi dettagli.	segno di un' attenzione come dire una struttura una composizione {P} non secondaria si va sparati a duecento all' ora però con questi dettagli
728	BO103	3314.76	3316.335	1.575	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e fin qua, ci siamo.	e fin qua, ci siamo.	e fin qua ci siamo
729	BO103	3318.653	3321.88	3.227	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	il problema è che cosa succede (.) prima degli assoli.	il problema è che cosa succede {P} prima degli assoli.	il problema è che cosa succede {P} prima degli assoli
730	BO103	3323.748	3325.863	2.115	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	allora succede questo. che c' è,	allora succede questo. che c' è,	allora succede questo che c' è
731	BO103	3327.268	3330.916	3.648	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	l' introduzione. l' introduzione, consiste,	l' introduzione. l' introduzione, consiste,	l' introduzione l' introduzione consiste
732	BO103	3333.54	3334.54	1.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°mettiamola così.°	°mettiamola così.°	mettiamola così
733	BO103	3336.13	3338.08	1.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	l' introduzione, altro non è,	l' introduzione, altro non è,	l' introduzione altro non è
734	BO103	3338.71	3339.57	0.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	che a primo.	che a primo.	che a primo
735	BO103	3342.236	3344.353	2.117	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	fatta quindi di quattordici,	fatta quindi di quattordici,	fatta quindi di quattordici
736	BO103	3344.996	3345.74	0.744	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	più sei,	più sei,	più sei
737	BO103	3346.42	3347.11	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	più due.	più due.	più due
738	BO103	3348.056	3351.726	3.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	cioè lui usa, un pezzo la seconda parte del tema,	cioè lui usa, un pezzo la seconda parte del tema,	cioè lui usa un pezzo la seconda parte del tema
739	BO103	3352.23	3355.9	3.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	come introduzione. quindi (.) quella che noi crediamo essere l' inizio del pezzo,	come introduzione. quindi {P} quella che noi crediamo essere l' inizio del pezzo,	come introduzione quindi {P} quella che noi crediamo essere l' inizio del pezzo
740	BO103	3356.548	3358.796	2.248	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	in realtà, è la fi:ne del pezzo.	in realtà, è la fi:ne del pezzo.	in realtà è la fine del pezzo
741	BO103	3359.461	3362.476	3.015	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	ma non è neanche la fine del pezzo. è l' introduzione.	ma non è neanche la fine del pezzo. è l' introduzione.	ma non è neanche la fine del pezzo è l' introduzione
742	BO103	3362.941	3364.528	1.587	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	cioè lui comincia con la fine,	cioè lui comincia con la fine,	cioè lui comincia con la fine
743	BO103	3364.728	3370.588	5.86	True	False	0	0	2	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	17	dopodichè (.) quando sentiamo il tema crediamo che sia un' altra cosa perchè in realtà comincia da qui.	dopodiché {P} quando sentiamo il tema crediamo che sia un' altra cosa perché in realtà comincia da qui.	dopodiché {P} quando sentiamo il tema crediamo che sia un' altra cosa perché in realtà comincia da qui
744	BO103	3371.91	3376.483	4.573	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	21	voi dite ma poi come me ne faccio a accorgere. da analisi, lo sapete bene ormai siete arrivati al terzo anno,	voi dite ma poi come me ne faccio a accorgere. da analisi, lo sapete bene ormai siete arrivati al terzo anno,	voi dite ma poi come me ne faccio a accorgere da analisi lo sapete bene ormai siete arrivati al terzo anno
745	BO103	3376.81	3382.355	5.545	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	che verificando quello che succede dopo, scopriamo che no? tutto procede (.) in quest' ordine.	che verificando quello che succede dopo, scopriamo che no? tutto procede {P} in quest' ordine.	che verificando quello che succede dopo scopriamo che no tutto procede {P} in quest' ordine
746	BO103	3385.505	3388.788	3.283	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	ma c' è, (.) un altro trucco.	ma c' è, {P} un altro trucco.	ma c' è {P} un altro trucco
747	BO103	3390.101	3390.94	0.839	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ed è questo.	ed è questo.	ed è questo
748	BO103	3392.053	3394.37	2.317	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sentiamo il tema. prima.	sentiamo il tema. prima.	sentiamo il tema prima
749	BO103	3394.82	3396.713	1.893	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	>cioè< esclusa l' introduzione. okay?	>cioè< esclusa l' introduzione. okay?	cioè esclusa l' introduzione okay
750	BO103	3397.715	3398.821	1.106	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	il tema fa così.	il tema fa così.	il tema fa così
751	BO103	3399.23	3401.26	2.03	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	vi chiede di ascoltare l' orchestrazione.	vi chiede di ascoltare l' orchestrazione.	vi chiede di ascoltare l' orchestrazione
752	BO103	3401.525	3402.513	0.988	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((fa partire un brano))	{fa_partire_un_brano}	{fa_partire_un_brano}
753	BO103	3416.35	3419.09	2.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	quindi abbiamo otto, con i fiati. giusto?	quindi abbiamo otto, con i fiati. giusto?	quindi abbiamo otto con i fiati giusto
754	BO103	3419.92	3420.93	1.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e otto,	e otto,	e otto
755	BO103	3421.82	3425.62	3.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	e:::h diciamo (.) colui che fa il tema da solo. in background.	e:::h diciamo {P} colui che fa il tema da solo. in background.	eh diciamo {P} colui che fa il tema da solo in background
756	BO103	3427.545	3428.065	0.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	giusto?	giusto?	giusto
757	BO103	3430.331	3431.515	1.184	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	si ripete lo stesso,	si ripete lo stesso,	si ripete lo stesso
758	BO103	3439.055	3440.93	1.875	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	anzi scusate (.) lo scrivo così,	anzi scusate {P} lo scrivo così,	anzi scusate {P} lo scrivo così
759	BO103	3441.125	3443.773	2.648	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	usiamo un' atra parte che è più chiaro. se no non ci capiamo più niente.	usiamo un' atra parte che è più chiaro. se no non ci capiamo più niente.	usiamo un' atra parte che è più chiaro se no non ci capiamo più niente
760	BO103	3446.458	3451.93	5.472	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	8	quindi lui fa (.)  o~ (.) otto fiati. sulla a:,	quindi lui fa {P} o~ {P} otto fiati. sulla a:,	quindi lui fa {P} o~ {P} otto fiati sulla a
761	BO103	3455.178	3458.615	3.437	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((canta))	{canta}	{canta}
762	BO103	3458.73	3460.18	1.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e otto di sax. giusto?	e otto di sax. giusto?	e otto di sax giusto
763	BO103	3460.963	3462.691	1.728	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	quando va a fare a uno, cosa fa,	quando va a fare a uno, cosa fa,	quando va a fare a uno cosa fa
764	BO103	3463.108	3464.5	1.392	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	otto di fiati,	otto di fiati,	otto di fiati
765	BO103	3465.91	3467.97	2.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	fa SEI di sax,	fa SEI di sax,	fa sei di sax
766	BO103	3472.21	3473.59	1.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	poi c' è il pedale,	poi c' è il pedale,	poi c' è il pedale
767	BO103	3474.271	3474.97	0.699	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((fa partire un brano))	{fa_partire_un_brano}	{fa_partire_un_brano}
768	BO103	3484.156	3484.996	0.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	solo sax,	solo sax,	solo sax
769	BO103	3485.9	3487.22	1.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e due di break.	e due di break.	e due di break
770	BO103	3491.16	3491.91	0.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	giusto?	giusto?	giusto
771	BO103	3492.598	3495.778	3.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	molto bene quindi, noi abbiamo, i fiati sempre sulle prime otto.	molto bene quindi, noi abbiamo, i fiati sempre sulle prime otto.	molto bene quindi noi abbiamo i fiati sempre sulle prime otto
772	BO103	3498.058	3499.353	1.295	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	cosa succede nell' intro,	cosa succede nell' intro,	cosa succede nell' intro
773	BO103	3501.75	3503.69	1.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	nelle ventitdue dell' intro.	nelle ventitdue dell' intro.	nelle ventitdue dell' intro
774	BO103	3506.56	3507.346	0.786	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((fa partire un brano))	{fa_partire_un_brano}	{fa_partire_un_brano}
775	BO103	3509.5	3510.203	0.703	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	il contrario.	il contrario.	il contrario
776	BO103	3527.53	3530.17	2.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	cioè, lui c' ha, qua ho sbagliato i numeri scusate.	cioè, lui c' ha, qua ho sbagliato i numeri scusate.	cioè lui c' ha qua ho sbagliato i numeri scusate
777	BO103	3530.753	3532.401	1.648	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	sono otto e queste sono sei.	sono otto e queste sono sei.	sono otto e queste sono sei
778	BO103	3533.951	3537.836	3.885	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e::::hm che ca~ no no no no,	e::::hm che ca~ no no no no,	ehm che ca~ no no no no
779	???	3538.186	3539.248	1.062	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	risentiamo risentiamo.	risentiamo risentiamo.	risentiamo risentiamo
780	BO103	3539.45	3541.146	1.696	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	f:: scusate.	f:: scusate.	f scusate
781	BO103	3545.736	3547.008	1.272	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sbagliato i numeri.	sbagliato i numeri.	sbagliato i numeri
782	BO103	3553.57	3555.28	1.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	i fiati, entrano sul pedale,	i fiati, entrano sul pedale,	i fiati entrano sul pedale
783	BO103	3557.64	3559.123	1.483	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	dove invece qui c' era il sax.	dove invece qui c' era il sax.	dove invece qui c' era il sax
784	BO103	3565.59	3566.713	1.123	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((fa partire un brano))	{fa_partire_un_brano}	{fa_partire_un_brano}
785	???	3628.785	3631.894	3.109	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	>cioè< in pratica fa nell' intro il tema da solo e poi lo fa col:: coi fiati.	>cioè< in pratica fa nell' intro il tema da solo e poi lo fa col:: coi fiati.	cioè in pratica fa nell' intro il tema da solo e poi lo fa col coi fiati
786	BO103	3631.894	3633.826	1.932	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	praticamente che cosa fa, rovescia,	praticamente che cosa fa, rovescia,	praticamente che cosa fa rovescia
787	BO103	3634.358	3636.108	1.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	cioè non solo parte dalla fine.	cioè non solo parte dalla fine.	cioè non solo parte dalla fine
788	BO103	3637.09	3640.246	3.156	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ma rovescia la posizione del sax e dei fiati.	ma rovescia la posizione del sax e dei fiati.	ma rovescia la posizione del sax e dei fiati
789	BO103	3640.961	3645.458	4.497	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	quindi ci disorienta completamente su quella che è la vera struttura di base del pezzo.	quindi ci disorienta completamente su quella che è la vera struttura di base del pezzo.	quindi ci disorienta completamente su quella che è la vera struttura di base del pezzo
790	BO103	3645.513	3648.22	2.707	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	perchè tu senti prima il sax da solo, poi i fiati.	perché tu senti prima il sax da solo, poi i fiati.	perché tu senti prima il sax da solo poi i fiati
791	BO103	3648.335	3652.051	3.716	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	poi dove ti aspetteresti, il sax da solo, arrivano di nuovo i fiati.	poi dove ti aspetteresti, il sax da solo, arrivano di nuovo i fiati.	poi dove ti aspetteresti il sax da solo arrivano di nuovo i fiati
792	BO103	3652.25	3654.665	2.415	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e il sax da solo invece è nella seconda parte.	e il sax da solo invece è nella seconda parte.	e il sax da solo invece è nella seconda parte
793	BO103	3656.11	3657.735	1.625	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	laddove nell' intro c' erano i fiati.	laddove nell' intro c' erano i fiati.	laddove nell' intro c' erano i fiati
794	BO103	3658.398	3659.97	1.572	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	questo crea un effetto circolare.	questo crea un effetto circolare.	questo crea un effetto circolare
795	BO103	3664.63	3669.905	5.275	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	19	cioè (.) ti disorienta su qual è la struttura del tema. questo è un aspetto che tornerà spessissimo in coltrane.	cioè {P} ti disorienta su qual è la struttura del tema. questo è un aspetto che tornerà spessissimo in coltrane.	cioè {P} ti disorienta su qual è la struttura del tema questo è un aspetto che tornerà spessissimo in coltrane
796	BO103	3670.231	3673.961	3.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	creare delle forme, che danno la sensazione di girare su se stesse.	creare delle forme, che danno la sensazione di girare su se stesse.	creare delle forme che danno la sensazione di girare su se stesse
797	BO103	3674.391	3677.718	3.327	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	in fondo, gli assi di terza maggiore sono la stessa cosa.	in fondo, gli assi di terza maggiore sono la stessa cosa.	in fondo gli assi di terza maggiore sono la stessa cosa
798	BO103	3679.291	3681.026	1.735	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	forme che girano su se stesse.	forme che girano su se stesse.	forme che girano su se stesse
799	BO103	3681.69	3683.123	1.433	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	tonalità che girano su se stesse.	tonalità che girano su se stesse.	tonalità che girano su se stesse
800	BO103	3685.8	3686.97	1.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	c' è un moto,	c' è un moto,	c' è un moto
801	BO103	3687.89	3689.06	1.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	quasi vertiginoso.	quasi vertiginoso.	quasi vertiginoso
802	BO103	3692.12	3696.068	3.948	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	c' è un altro esempio che voglio mostrarvi, dove: ah,	c' è un altro esempio che voglio mostrarvi, dove: ah,	c' è un altro esempio che voglio mostrarvi dove ah
803	BO103	3696.56	3698.46	1.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	vi faccio vedere anche il manoscritto,	vi faccio vedere anche il manoscritto,	vi faccio vedere anche il manoscritto
804	BO103	3699.87	3706.118	6.248	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	19	fortunatamente noi abbiamo (.) sparsi in giro per il mondo vari manoscritti. questi sono gli accordi di moment's notice.	fortunatamente noi abbiamo {P} sparsi in giro per il mondo vari manoscritti. questi sono gli accordi di moment's notice.	fortunatamente noi abbiamo {P} sparsi in giro per il mondo vari manoscritti questi sono gli accordi di moment' s notice
805	BO103	3708.21	3710.706	2.496	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	sono (.) di nuovo, il parto di una mente,	sono {P} di nuovo, il parto di una mente,	sono {P} di nuovo il parto di una mente
806	BO103	3711.121	3715.75	4.629	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	eh interessata principalemente ha crearsi più problemi possibili, sono questi,	eh interessata principalemente ha crearsi più problemi possibili, sono questi,	eh interessata principalemente ha crearsi più problemi possibili sono questi
807	BO103	3717.65	3722.238	4.588	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	20	come vedete (.) il meccanismo che lui usa per gli accordi è questo. la tonalità d' arrivo è il mi bemolle.	come vedete {P} il meccanismo che lui usa per gli accordi è questo. la tonalità d' arrivo è il mi bemolle.	come vedete {P} il meccanismo che lui usa per gli accordi è questo la tonalità d' arrivo è il mi bemolle
808	BO103	3722.71	3723.47	0.76	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ci siamo?	ci siamo?	ci siamo
809	BO103	3724.261	3728.42	4.159	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	16	questa cosa lui la concepisce prima che pensa agli assi terza eh, è un pezzo (.) precedente.	questa cosa lui la concepisce prima che pensa agli assi terza eh, è un pezzo {P} precedente.	questa cosa lui la concepisce prima che pensa agli assi terza eh è un pezzo {P} precedente
810	BO103	3728.963	3733.373	4.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	17	l' as l' a~ (.) fa due, andate all' indietro. fa due cinque di mi bemolle. ci siete?	l' as l' a~ {P} fa due, andate all' indietro. fa due cinque di mi bemolle. ci siete?	l' as l' a~ {P} fa due andate all' indietro fa due cinque di mi bemolle ci siete
811	BO103	3734.46	3737.925	3.465	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	dopodichè faccio il due cinque, mezzo tono sotto.	dopodiché faccio il due cinque, mezzo tono sotto.	dopodiché faccio il due cinque mezzo tono sotto
812	BO103	3740.31	3741.445	1.135	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	la tonalità.	la tonalità.	la tonalità
813	BO103	3741.75	3743.31	1.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	vedete fa mi bemolle,	vedete fa mi bemolle,	vedete fa mi bemolle
814	BO103	3743.666	3745.17	1.504	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	lo faccio precedere da mi la.	lo faccio precedere da mi la.	lo faccio precedere da mi la
815	BO103	3747.341	3748.721	1.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	cioè fa si bemolle volevo dire.	cioè fa si bemolle volevo dire.	cioè fa si bemolle volevo dire
816	BO103	3749.08	3749.56	0.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mi la.	mi la.	mi la
817	BO103	3750.585	3752.016	1.431	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	>cioè< andando al ritroso,	>cioè< andando al ritroso,	cioè andando al ritroso
818	BO103	3752.51	3755.05	2.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	io c' ho fa mi la. fa si mi scusate.	io c' ho fa mi la. fa si mi scusate.	io c' ho fa mi la fa si mi scusate
819	BO103	3755.168	3755.938	0.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((fa partire un brano))	{fa_partire_un_brano}	{fa_partire_un_brano}
820	BO103	3756.48	3756.953	0.473	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay?	okay?	okay
821	BO103	3759.34	3763.01	3.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	la si, lo faccio precedere mezzo tono s~ da: un due cinque, mezzo tono sotto.	la si, lo faccio precedere mezzo tono s~ da: un due cinque, mezzo tono sotto.	la si lo faccio precedere mezzo tono s~ da un due cinque mezzo tono sotto
822	BO103	3763.215	3764.326	1.111	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((fa partire un brano))	{fa_partire_un_brano}	{fa_partire_un_brano}
823	BO103	3771.64	3774.201	2.561	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	questo è il principio che c' è poi in tutto il resto del pezzo.	questo è il principio che c' è poi in tutto il resto del pezzo.	questo è il principio che c' è poi in tutto il resto del pezzo
824	BO103	3777.37	3777.8	0.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay?	okay?	okay
