tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
808	TO070	2803.85	2804.921	1.071	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((suona il pianoforte))	{suona_il_pianoforte}	{suona_il_pianoforte}
809	TO070	2808.43	2809.892	1.462	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	oppure una tonalità	oppure una tonalità	oppure una tonalità
810	TO070	2810.423	2813.531	3.108	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	7	minore che cambia ((suona il pianoforte)) soltanto per una nota	minore che cambia {suona_il_pianoforte} soltanto per una nota	minore che cambia {suona_il_pianoforte} soltanto per una nota
811	TO070	2813.575	2814.519	0.944	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((suona il pianoforte))	{suona_il_pianoforte}	{suona_il_pianoforte}
812	TO070	2826.53	2828.414	1.884	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	questo è il maggiore, ((suona il pianoforte))	questo è il maggiore, {suona_il_pianoforte}	questo è il maggiore {suona_il_pianoforte}
813	TO070	2828.671	2830.082	1.411	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	2	0	4	((suona il pianoforte)) questo è il minore. ((suona il pianoforte))	{suona_il_pianoforte} questo è il minore. {suona_il_pianoforte}	{suona_il_pianoforte} questo è il minore {suona_il_pianoforte}
814	TO070	2835.661	2836.576	0.915	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	1	mh ((si schiarisce la voce))	mh {si_schiarisce_la_voce}	mh {si_schiarisce_la_voce}
815	TO070	2836.646	2842.144	5.498	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	21	sono cose che poi durante il corso:: >cerco di farvi sentire non ve le chiedo all' esame< però mi piace che ((ride))	sono cose che poi durante il corso:: >cerco di farvi sentire non ve le chiedo all' esame< però mi piace che {ride}	sono cose che poi durante il corso cerco di farvi sentire non ve le chiedo all' esame però mi piace che {ride}
816	TO070	2842.24	2845.756	3.516	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	che vi abituate voi (.) a sentire ogni tanto queste::	che vi abituate voi {P} a sentire ogni tanto queste::	che vi abituate voi {P} a sentire ogni tanto queste
817	TO070	2846.055	2848.423	2.368	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	come come cambia colore la musica	come come cambia colore la musica	come come cambia colore la musica
818	TO070	2848.621	2851.006	2.385	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e sapere perché questo succede. no?	e sapere perché questo succede. no?	e sapere perché questo succede no
819	TO070	2851.231	2854.225	2.994	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	quando lui dice ed io frattanto dall' altro canto,	quando lui dice ed io frattanto dall' altro canto,	quando lui dice ed io frattanto dall' altro canto
820	TO070	2854.328	2856.065	1.737	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	è come se calasse un' ombra	è come se calasse un' ombra	è come se calasse un' ombra
821	TO070	2856.2	2857.252	1.052	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	no? su questo:	no? su questo:	no su questo
822	TO070	2857.366	2860.79	3.424	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	eh fermento di attivismo che aveva avuto fino a quel momento.	eh fermento di attivismo che aveva avuto fino a quel momento.	eh fermento di attivismo che aveva avuto fino a quel momento
823	TO070	2861.063	2862.928	1.865	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e e::::h=m::h	e e::::h=m::h	e eh mh
824	TO070	2862.966	2866.558	3.592	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	il canto è sempre allo stesso ritmo tan tan tan tan tan tan tan tan tan tan	il canto è sempre allo stesso ritmo tan tan tan tan tan tan tan tan tan tan	il canto è sempre allo stesso ritmo tan tan tan tan tan tan tan tan tan tan
825	TO070	2867.143	2867.738	0.595	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
826	TO070	2867.785	2870.342	2.557	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	però di colpo invece di cantare in questo modo	però di colpo invece di cantare in questo modo	però di colpo invece di cantare in questo modo
827	TO070	2870.395	2871.116	0.721	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((suona il pianoforte))	{suona_il_pianoforte}	{suona_il_pianoforte}
828	TO070	2880.15	2884.395	4.245	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	15	si porta giù questa ((suona il pianoforte)) su quest' altra zona è come se calasse un' ombra. eh?	si porta giù questa {suona_il_pianoforte} su quest' altra zona è come se calasse un' ombra. eh?	si porta giù questa {suona_il_pianoforte} su quest' altra zona è come se calasse un' ombra eh
829	TO070	2884.571	2887.18	2.609	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	lo sentite solo per un attimo poi riprende	lo sentite solo per un attimo poi riprende	lo sentite solo per un attimo poi riprende
830	TO070	2887.228	2888.027	0.799	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	2	0	0	((suona il pianoforte)) ((canta))	{suona_il_pianoforte} {canta}	{suona_il_pianoforte} {canta}
831	TO070	2898.441	2899.45	1.009	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e poi riprende	e poi riprende	e poi riprende
832	TO070	2899.522	2901.018	1.496	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	eh perché (.) non ha::	eh perché {P} non ha::	eh perché {P} non ha
833	TO070	2901.091	2904.811	3.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	bisogna anche avere del carburante per fermarsi quando uno è lanciato così::	bisogna anche avere del carburante per fermarsi quando uno è lanciato così::	bisogna anche avere del carburante per fermarsi quando uno è lanciato così
834	TO070	2905.13	2909.11	3.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	eh il finale bisogna: dev' essere un po' proporzionato qui sarebbe tronco	eh il finale bisogna: dev' essere un po' proporzionato qui sarebbe tronco	eh il finale bisogna dev' essere un po' proporzionato qui sarebbe tronco
835	TO070	2909.367	2912.411	3.044	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e allora comincia con tutta questa serie di ripetizioni	e allora comincia con tutta questa serie di ripetizioni	e allora comincia con tutta questa serie di ripetizioni
836	TO070	2913.47	2914.569	1.099	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	2	0	0	((suona il pianoforte)) ((canta))	{suona_il_pianoforte} {canta}	{suona_il_pianoforte} {canta}
837	TO070	2921.85	2926.666	4.816	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	e ogni tanto si ferma così su questa nota conclusiva non sapendo dove andare rimane in sospeso,	e ogni tanto si ferma così su questa nota conclusiva non sapendo dove andare rimane in sospeso,	e ogni tanto si ferma così su questa nota conclusiva non sapendo dove andare rimane in sospeso
838	TO070	2926.88	2929.711	2.831	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	che poi ripiomba di nuovo sull' attacco. eh quindi	che poi ripiomba di nuovo sull' attacco. eh quindi	che poi ripiomba di nuovo sull' attacco eh quindi
839	TO070	2930.08	2931.88	1.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	2	0	0	((suona il pianoforte)) ((canta))	{suona_il_pianoforte} {canta}	{suona_il_pianoforte} {canta}
840	TO070	2949.396	2952.378	2.982	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	sentite che: la la cosa (.) la cosa straordinaria	sentite che: la la cosa {P} la cosa straordinaria	sentite che la la cosa {P} la cosa straordinaria
841	TO070	2953.231	2956.77	3.539	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	in genere quando (.)  il testo dell' aria ripete una parola	in genere quando {P} il testo dell' aria ripete una parola	in genere quando {P} il testo dell' aria ripete una parola
842	TO070	2956.868	2959.576	2.708	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	lo fa proprio perché la melodia ha bisogno ancora	lo fa proprio perché la melodia ha bisogno ancora	lo fa proprio perché la melodia ha bisogno ancora
843	TO070	2959.625	2964.336	4.711	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	eh di un supporto non non ha esaurito la sua strada e quindi ripete le parole.	eh di un supporto non non ha esaurito la sua strada e quindi ripete le parole.	eh di un supporto non non ha esaurito la sua strada e quindi ripete le parole
844	TO070	2964.91	2966.072	1.162	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	invece qui	invece qui	invece qui
845	TO070	2966.388	2969.153	2.765	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e:::h è la melodia stessa che viene ripetuta	e:::h è la melodia stessa che viene ripetuta	eh è la melodia stessa che viene ripetuta
846	TO070	2969.665	2972.153	2.488	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ripeto le parole ma ripeto anche la melodia	ripeto le parole ma ripeto anche la melodia	ripeto le parole ma ripeto anche la melodia
847	TO070	2972.211	2973.315	1.104	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	eh e::h eh	eh e::h eh	eh eh eh
848	TO070	2973.513	2974.567	1.054	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e si fissa	e si fissa	e si fissa
849	TO070	2974.594	2975.054	0.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no?	no?	no
850	TO070	2975.301	2979.261	3.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	su un segmento e continua a ri~ a::: a ribadirlo	su un segmento e continua a ri~ a::: a ribadirlo	su un segmento e continua a ri~ a a ribadirlo
851	TO070	2979.595	2981.075	1.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ossessivamente	ossessivamente	ossessivamente
852	TO070	2981.275	2982.582	1.307	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	2	0	0	((suona il pianoforte)) ((canta))	{suona_il_pianoforte} {canta}	{suona_il_pianoforte} {canta}
853	TO070	2995.855	2996.865	1.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	quindi già	quindi già	quindi già
854	TO070	2996.991	2997.93	0.939	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh sono::	eh sono::	eh sono
855	TO070	2999.463	3001.113	1.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m::::h	m::::h	mh
856	TO070	3001.535	3003.027	1.492	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	saltano all' occhio	saltano all' occhio	saltano all' occhio
857	TO070	3003.22	3007.306	4.086	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	queste ripetizioni di ah doman mattina la mia lista devi aumentar	queste ripetizioni di ah doman mattina la mia lista devi aumentar	queste ripetizioni di ah doman mattina la mia lista devi aumentar
858	TO070	3007.571	3010.612	3.041	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	salta all' occhio la ripetizione continua di questo:::	salta all' occhio la ripetizione continua di questo:::	salta all' occhio la ripetizione continua di questo
859	TO070	3010.63	3015.0	4.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	7	temino ((canta)) che ritona a ogni piè sospinto.	temino {canta} che ritona a ogni piè sospinto.	temino {canta} che ritona a ogni piè sospinto
860	TO070	3015.346	3019.189	3.843	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	e ancora di più questo questo punto qua per esempio è esemplare	e ancora di più questo questo punto qua per esempio è esemplare	e ancora di più questo questo punto qua per esempio è esemplare
861	TO070	3019.31	3023.36	4.05	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	5	((canta)) e ripete sempre la medesima.	{canta} e ripete sempre la medesima.	{canta} e ripete sempre la medesima
862	TO070	3023.44	3025.874	2.434	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	eh come se si fosse incagliato su quel punto	eh come se si fosse incagliato su quel punto	eh come se si fosse incagliato su quel punto
863	TO070	3026.068	3029.252	3.184	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	e questo ci dice qualche cosa sulla psicologia di don giovanni.	e questo ci dice qualche cosa sulla psicologia di don giovanni.	e questo ci dice qualche cosa sulla psicologia di don giovanni
864	TO070	3029.463	3030.549	1.086	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	perché don giovanni	perché don giovanni	perché don giovanni
865	TO070	3030.666	3032.47	1.804	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	è un f~ è un frenetico,	è un f~ è un frenetico,	è un f~ è un frenetico
866	TO070	3032.851	3034.009	1.158	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e un rapido,	e un rapido,	e un rapido
867	TO070	3034.1	3036.261	2.161	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	perché: lui (.) dopo la conquista	perché: lui {P} dopo la conquista	perché lui {P} dopo la conquista
868	TO070	3036.555	3038.36	1.805	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e::h archivia immediatamente	e::h archivia immediatamente	eh archivia immediatamente
869	TO070	3038.478	3041.803	3.325	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	13	e::h la donna con cui è stato >passa immediatamente a un altro.< eh?	e::h la donna con cui è stato >passa immediatamente a un altro<. eh?	eh la donna con cui è stato passa immediatamente a un altro eh
870	TO070	3042.008	3043.423	1.415	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	c' è proprio quest' idea di	c' è proprio quest' idea di	c' è proprio quest' idea di
871	TO070	3043.511	3046.82	3.309	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	u::~ un una spinta in avanti a cui lui non si può sottrare	u::~ un una spinta in avanti a cui lui non si può sottrare	u~ un una spinta in avanti a cui lui non si può sottrare
872	TO070	3046.988	3048.315	1.327	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ed è anche caparbio	ed è anche caparbio	ed è anche caparbio
873	TO070	3048.689	3051.486	2.797	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e la caparbietà è:: è ben riflessa	e la caparbietà è:: è ben riflessa	e la caparbietà è è ben riflessa
874	TO070	3051.71	3052.856	1.146	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	da queste:::	da queste:::	da queste
875	TO070	3053.06	3055.612	2.552	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	da queste ripetizioni così ostinate.	da queste ripetizioni così ostinate.	da queste ripetizioni così ostinate
876	TO070	3055.905	3056.414	0.509	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no?	no?	no
877	TO070	3056.522	3059.69	3.168	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	e don giovanni è uno che quando di mette in testa un' idea non molla.	e don giovanni è uno che quando di mette in testa un' idea non molla.	e don giovanni è uno che quando di mette in testa un' idea non molla
878	TO070	3059.995	3062.135	2.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e questa musica ce lo dice benissimo.	e questa musica ce lo dice benissimo.	e questa musica ce lo dice benissimo
879	TO070	3063.203	3063.531	0.328	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh?	eh?	eh
880	TO070	3066.396	3069.585	3.189	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e::h ho reso ci sono:: avete delle perplessità?	e::h ho reso ci sono:: avete delle perplessità?	eh ho reso ci sono avete delle perplessità
881	TO070	3070.056	3073.531	3.475	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	>adesso ce la sentiamo ancora naturalmente< poi questa è talmente breve	>adesso ce la sentiamo ancora naturalmente< poi questa è talmente breve	adesso ce la sentiamo ancora naturalmente poi questa è talmente breve
882	TO070	3073.666	3075.54	1.874	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	che non dà:: (.) problemi	che non dà:: {P} problemi	che non dà {P} problemi
883	TO070	3080.388	3083.549	3.161	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	ah tra l' altro (.) è talmente rapido anche l' attacco	ah tra l' altro {P} è talmente rapido anche l' attacco	ah tra l' altro {P} è talmente rapido anche l' attacco
884	TO070	3083.818	3089.747	5.929	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	che se noi lo prendiamo dal rit~ eh prima c' era un recitativo secco non c' è neanche uno stacco in genere in recitativo	che se noi lo prendiamo dal rit~ eh prima c' era un recitativo secco non c' è neanche uno stacco in genere in recitativo	che se noi lo prendiamo dal rit~ eh prima c' era un recitativo secco non c' è neanche uno stacco in genere in recitativo
885	TO070	3089.92	3090.847	0.927	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	conclude	conclude	conclude
886	TO070	3090.95	3096.504	5.554	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	e poi attacca l' aria magari anche con una piccola presentazione strumenta::le una piccola introduzio::ne	e poi attacca l' aria magari anche con una piccola presentazione strumenta::le una piccola introduzio::ne	e poi attacca l' aria magari anche con una piccola presentazione strumentale una piccola introduzione
887	TO070	3096.821	3097.793	0.972	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	invece questo	invece questo	invece questo
888	TO070	3098.005	3103.549	5.544	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	zac il recitativo scivola direttamente nell' aria non abbiamo neanche il tempo di accorgersi accorgerci	zac il recitativo scivola direttamente nell' aria non abbiamo neanche il tempo di accorgersi accorgerci	zac il recitativo scivola direttamente nell' aria non abbiamo neanche il tempo di accorgersi accorgerci
889	TO070	3103.79	3105.543	1.753	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	del passaggio dall' una allaltra.	del passaggio dall' una allaltra.	del passaggio dall' una allaltra
890	TO070	3105.58	3105.903	0.323	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh?	eh?	eh
891	TO070	3113.933	3117.162	3.229	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	non capisco mai ovviamente a che traccia sono ma vediamo	non capisco mai ovviamente a che traccia sono ma vediamo	non capisco mai ovviamente a che traccia sono ma vediamo
892	TO070	3120.07	3121.333	1.263	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ascoltano un pezzo del don giovanni))	{ascoltano_un_pezzo_del_don_giovanni}	{ascoltano_un_pezzo_del_don_giovanni}
893	TO070	3121.346	3121.847	0.501	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:cco	e:cco	ecco
894	TO070	3121.883	3123.793	1.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((fa ascoltare un brano))	{fa_ascoltare_un_brano}	{fa_ascoltare_un_brano}
895	TO070	3127.621	3129.468	1.847	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	eh sentiamolo un attimo va'	eh sentiamolo un attimo va'	eh sentiamolo un attimo va'
896	TO070	3129.766	3130.342	0.576	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	anzi	anzi	anzi
897	TO070	3130.702	3131.27	0.568	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ecco	ecco	ecco
898	TO070	3131.306	3132.634	1.328	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((fa ascoltare un brano))	{fa_ascoltare_un_brano}	{fa_ascoltare_un_brano}
899	TO070	3141.396	3144.054	2.658	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	questo è un dialoghetto tra don giovanni e leporello	questo è un dialoghetto tra don giovanni e leporello	questo è un dialoghetto tra don giovanni e leporello
900	TO070	3144.09	3145.289	1.199	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((fa ascoltare un brano))	{fa_ascoltare_un_brano}	{fa_ascoltare_un_brano}
901	TO070	3147.387	3152.036	4.649	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	no: >voi non ce l' avete ma vi voglio solo far sentire quello scivolamente sono pochi secondi<	no: >voi non ce l' avete ma vi voglio solo far sentire quello scivolamente sono pochi secondi<	no voi non ce l' avete ma vi voglio solo far sentire quello scivolamente sono pochi secondi
902	TO070	3152.063	3154.489	2.426	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((fa ascoltare un brano))	{fa_ascoltare_un_brano}	{fa_ascoltare_un_brano}
903	TO070	3176.995	3177.504	0.509	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ecco	ecco	ecco
904	TO070	3177.55	3181.067	3.517	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((fa ascoltare un brano))	{fa_ascoltare_un_brano}	{fa_ascoltare_un_brano}
905	TO070	3250.346	3250.693	0.347	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh.	mh.	mh
906	TO070	3251.483	3254.657	3.174	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	sì è anche proprio un' innovazione mozartiana questo di::	sì è anche proprio un' innovazione mozartiana questo di::	sì è anche proprio un' innovazione mozartiana questo di
907	TO070	3254.691	3258.829	4.138	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	9	usare: (.) l' aria (.) anche per (.) momenti di azione adesso	usare: {P} l' aria {P} anche per {P} momenti di azione adesso	usare {P} l' aria {P} anche per {P} momenti di azione adesso
908	TO070	3259.085	3263.702	4.617	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	qui: siamo mh di fronte a un caso particolare proprio legato alla psicologie di questo	qui: siamo mh di fronte a un caso particolare proprio legato alla psicologie di questo	qui siamo mh di fronte a un caso particolare proprio legato alla psicologie di questo
909	TO070	3263.928	3267.473	3.545	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	personaggio così:: così straordinario e così fuori dal comune.	personaggio così:: così straordinario e così fuori dal comune.	personaggio così così straordinario e così fuori dal comune
910	TO070	3267.901	3272.91	5.009	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	però in generale proprio una delle:: novità che avevano stupito nel teatro mozartiano	però in generale proprio una delle:: novità che avevano stupito nel teatro mozartiano	però in generale proprio una delle novità che avevano stupito nel teatro mozartiano
911	TO070	3273.273	3274.396	1.123	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	era quello di::	era quello di::	era quello di
912	TO070	3274.423	3276.023	1.6	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	uscire dal solito::	uscire dal solito::	uscire dal solito
913	TO070	3276.261	3280.117	3.856	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	dalla solita divisione per cui l' azione era rimandata al recitativo	dalla solita divisione per cui l' azione era rimandata al recitativo	dalla solita divisione per cui l' azione era rimandata al recitativo
914	TO070	3280.301	3282.763	2.462	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e la meditazione e la riflessione all' aria.	e la meditazione e la riflessione all' aria.	e la meditazione e la riflessione all' aria
915	TO070	3283.103	3286.82	3.717	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	eh mentre:: eh mozart riesce a dare (.) certe volte	eh mentre:: eh mozart riesce a dare {P} certe volte	eh mentre eh mozart riesce a dare {P} certe volte
916	TO070	3287.266	3288.201	0.935	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
917	TO070	3288.358	3291.18	2.822	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	connotato di azione (.) a delle arie.	connotato di azione {P} a delle arie.	connotato di azione {P} a delle arie
918	TO070	3291.711	3295.648	3.937	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	eh questo anche nelle nozze di figaro c' è per esempio l' aria di un personaggio	eh questo anche nelle nozze di figaro c' è per esempio l' aria di un personaggio	eh questo anche nelle nozze di figaro c' è per esempio l' aria di un personaggio
919	TO070	3296.105	3297.829	1.724	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	che sta vestendo un paggio,	che sta vestendo un paggio,	che sta vestendo un paggio
920	TO070	3297.986	3300.515	2.529	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	che è un maschietto quindi un giovan adolescente,	che è un maschietto quindi un giovan adolescente,	che è un maschietto quindi un giovan adolescente
921	TO070	3300.681	3302.801	2.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e lo sta vestendo in panni femminili,	e lo sta vestendo in panni femminili,	e lo sta vestendo in panni femminili
922	TO070	3302.933	3304.324	1.391	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e canta un' aria	e canta un' aria	e canta un' aria
923	TO070	3304.415	3306.021	1.606	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e intanto che lo veste	e intanto che lo veste	e intanto che lo veste
924	TO070	3306.735	3312.456	5.721	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	lo guarda e gli dice girati così no::: la faccia::: gira~ girati di là girati di qua	lo guarda e gli dice girati così no::: la faccia::: gira~ girati di là girati di qua	lo guarda e gli dice girati così no la faccia gira~ girati di là girati di qua
925	TO070	3312.643	3316.18	3.537	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	e poi parla con una (.) terzo personaggio che è lì nella stanza	e poi parla con una {P} terzo personaggio che è lì nella stanza	e poi parla con una {P} terzo personaggio che è lì nella stanza
