tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
266	PKP063	588.518	593.598	5.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	mah eh gli studi vanno vanno bene c'ho: adesso un esame il quattro	mah eh gli studi vanno vanno bene c'ho: adesso un esame il quattro	mah eh gli studi vanno vanno bene c' ho adesso un esame il quattro
267	PKP066	593.786	595.364	1.578	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ah già inizi co(n) l'esami	ah già inizi co(n) l'esami	ah già inizi con l' esami
268	PKP063	595.659	596.529	0.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh: sì	eh: sì	eh sì
269	PKP063	597.539	601.585	4.046	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	c'ho un esame il qua:ttro poi ce ne ho: un paio a dice:mbre	c'ho un esame il qua:ttro poi ce ne ho: un paio a dice:mbre	c' ho un esame il quattro poi ce ne ho un paio a dicembre
270	PKP066	601.598	602.643	1.045	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è tan[ti però]	è tan[ti però]	è tanti però
271	PKP063	602.327	603.757	1.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[cinese] a genna:io	[cinese] a genna:io	cinese a gennaio
272	PKP066	603.858	605.402	1.544	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	allora ce l'hai sempre	allora ce l'hai sempre	allora ce l' hai sempre
273	PKP063	605.639	606.328	0.689	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh s[ì]	eh s[ì]	eh sì
274	PKP066	606.146	609.784	3.638	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	[an]no scorso te t'ha cominciato tardi t[e ricordi l'al]tro [anno]	[an]no scorso te t'ha cominciato tardi t[e ricordi l'al]tro [anno]	anno scorso te t' ha cominciato tardi te ricordi l' altro anno
275	PKP063	608.272	609.027	0.755	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	274=0.755	False	0	0	0	1	s::ì	s::ì	sì
276	PKP063	609.138	611.677	2.539	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	[no a~ allora no] l'anno scorso erano tutti a gennaio	[no a~ allora no] l'anno scorso erano tutti a gennaio	no a~ allora no l' anno scorso erano tutti a gennaio
277	PKP063	611.912	615.932	4.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	invece quest'anno ci sono dei professori che appunto ci mettono degli esami in anticipo	invece quest'anno ci sono dei professori che appunto ci mettono degli esami in anticipo	invece quest' anno ci sono dei professori che appunto ci mettono degli esami in anticipo
278	PKP066	616.105	616.9895	0.886	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	2	ho: capito	ho: capito	ho capito
279	PKP063	616.9895	618.167	1.179	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	4	ci fanno sto favo:re	ci fanno sto favo:re	ci fanno sto favore
280	PKP066	618.606	618.996	0.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	oh	oh	oh
281	PKP066	619.458	622.208	2.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	il compagno tuo è entrato ancora o: sta lì?	il compagno tuo è entrato ancora o: sta lì?	il compagno tuo è entrato ancora o sta lì
282	PKP063	622.666	624.189	1.523	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	eh è rtor(u)nato l'altro giorno	eh è rtor(u)nato l'altro giorno	eh è rtorunato l' altro giorno
283	PKP063	625.619	628.689	3.07	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	finalmente (.) adesso finalmente anch'io c'ho un coinquilino	finalmente {P} adesso finalmente anch'io c'ho un coinquilino	finalmente {P} adesso finalmente anch' io c' ho un coinquilino
284	PKP066	628.879	629.248	0.369	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
285	PKP066	629.663	631.696	2.033	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	eh adesso è uno che ce se parla bene?	eh adesso è uno che ce se parla bene?	eh adesso è uno che ce se parla bene
286	PKP063	632.799	633.521	0.722	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
287	PKP063	633.521	636.923	3.402	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	11	babbo ((ride)) babbo dice che glie sta (a)ntipatico perché tifa l'inter	babbo {ride} babbo dice che glie sta (a)ntipatico perché tifa l'inter	babbo {ride} babbo dice che glie sta antipatico perché tifa l' inter
288	PKP063	637.378	637.738	0.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
289	PKP066	637.958	638.507	0.549	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
290	PKP066	639.459	640.0	0.541	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
291	PKP063	640.882	641.521	0.639	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
292	PKP066	643.465	643.832	0.367	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
293	PKP066	644.259	648.366	4.107	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	xxxx a quello cioè se tanto ognuno apposta le squadre son tante	xxxx a quello cioè se tanto ognuno apposta le squadre son tante	x a quello cioè se tanto ognuno apposta le squadre son tante
294	PKP063	648.369	648.72	0.351	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
295	PKP066	649.012	650.928	1.916	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	eh tanto dipende da una cosa o dall'altra	eh tanto dipende da una cosa o dall'altra	eh tanto dipende da una cosa o dall' altra
296	PKP063	650.957	651.323	0.366	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
297	PKP066	651.585	654.0645	2.484	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	13	ma l'interessante è che ce poi parla' e che ce se po':	ma l'interessante è che ce poi parla' e che ce se po':	ma l' interessante è che ce poi parla' e che ce se po'
298	PKP063	654.0645	654.482	0.422	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	2	no no	no no	no no
299	PKP066	654.491	655.746	1.255	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	que studio fa lui?	que studio fa lui?	que studio fa lui
300	PKP063	656.038	657.123	1.085	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	lui studia cinema	lui studia cinema	lui studia cinema
301	PKP066	657.872	659.793	1.921	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	o:ste (.) se butta sullo spettacolo	o:ste {P} se butta sullo spettacolo	oste {P} se butta sullo spettacolo
302	PKP063	659.952	660.424	0.472	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
303	PKP063	662.892	664.338	1.446	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	no è simpatico stefano	no è simpatico stefano	no è simpatico stefano
304	PKP063	666.019	669.533	3.514	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	non è bravo come luca il mio vecchio coinquilino l[uca]	non è bravo come luca il mio vecchio coinquilino l[uca]	non è bravo come luca il mio vecchio coinquilino luca
305	PKP066	669.176	670.387	1.211	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[ambè] xxxx	[ambè] xxxx	ambè x
306	PKP066	670.501	671.093	0.592	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xxx]	[xxx]	x
307	PKP063	670.506	674.636	4.13	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	[ah (.) vabbè] nonna luca: era (u)na roba finta per quanto me ce trovavo be'	[ah {P} vabbè] nonna luca: era (u)na roba finta per quanto me ce trovavo be'	ah {P} vabbè nonna luca era una roba finta per quanto me ce trovavo be'
308	PKP066	674.785	675.328	0.543	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
309	PKP066	677.086	678.865	1.779	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	lui: que è primo anno?	lui: que è primo anno?	lui que è primo anno
310	PKP063	680.079	682.12	2.041	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	no no lui ha finito gli manca solo la tesi	no no lui ha finito gli manca solo la tesi	no no lui ha finito gli manca solo la tesi
311	PKP066	682.539	685.115	2.576	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	mado:nna eh allora lu(i) ce sta poco co(n) te	mado:nna eh allora lu(i) ce sta poco co(n) te	madonna eh allora lui ce sta poco con te
312	PKP063	685.812	688.149	2.337	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	ah lui ha detto io a marzo mi laureo e vado via	ah lui ha detto io a marzo mi laureo e vado via	ah lui ha detto io a marzo mi laureo e vado via
313	PKP066	688.172	688.8	0.628	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ah	ah	ah
314	PKP066	695.372	697.806	2.434	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	va bene col limone? se no ce se mette l'altro	va bene col limone? se no ce se mette l'altro	va bene col limone se no ce se mette l' altro
315	PKP063	697.879	698.534	0.655	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	no no	no no	no no
316	PKP063	698.739	701.144	2.405	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	va benissimo perché se sente il limone ma (i)l giusto	va benissimo perché se sente il limone ma (i)l giusto	va benissimo perché se sente il limone ma il giusto
317	PKP066	701.298	702.678	1.38	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	eh perché dopo quand'è tro[ppo]	eh perché dopo quand'é tro[ppo]	eh perché dopo quand' é troppo
318	PKP063	702.461	702.746	0.285	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[m]h	[m]h	mh
319	PKP063	707.765	708.072	0.307	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
320	PKP063	709.759	710.574	0.815	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	poi adesso	poi adesso	poi adesso
321	PKP063	711.313	712.379	1.066	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sti giorni nonna	sti giorni nonna	sti giorni nonna
322	PKP063	712.732	715.043	2.311	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ho fatto delle cotolette de zucca,	ho fatto delle cotolette de zucca,	ho fatto delle cotolette de zucca
323	PKP063	718.426	719.556	1.13	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ma quant'era buone	ma quant'era buone	ma quant' era buone
324	PKP066	720.952	724.124	3.172	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	11	eh oramai c'hai preso l'abitudine ma io te dirò ((ride))	eh oramai c'hai preso l'abitudine ma io te dirò {ride}	eh oramai c' hai preso l' abitudine ma io te dirò {ride}
325	PKP066	725.805	727.313	1.508	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	me piace sa me piace	me piace sa me piace	me piace sa me piace
326	PKP066	728.186	731.039	2.853	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	xx mangialla (u)na (v)olta du(e) (v)olte ma sempre no	xx mangialla (u)na (v)olta du(e) (v)olte ma sempre no	x mangialla una volta due volte ma sempre no
327	PKP063	731.379	732.331	0.952	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	cosa la zucca?	cosa la zucca?	cosa la zucca
328	PKP066	732.632	735.756	3.124	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	no la zucca (.) tutto sta robba che mangi te:	no la zucca {P} tutto sta robba che mangi te:	no la zucca {P} tutto sta robba che mangi te
329	PKP063	736.172	737.225	1.053	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	vabbè [io mangio verdure]	vabbè [io mangio verdure]	vabbè io mangio verdure
330	PKP066	736.405	737.474	1.069	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[è tutta buon]a	[è tutta buon]a	è tutta buona
331	PKP063	737.525	738.301	0.776	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma mangio verdure	ma mangio verdure	ma mangio verdure
332	PKP066	738.506	738.847	0.341	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
333	PKP066	739.076	739.987	0.911	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è tutta buo(u)na	è tutta buo(u)na	è tutta buouna
334	PKP066	741.232	742.117	0.885	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però::	però::	però
335	PKP066	742.554	743.163	0.609	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a me	a me	a me
336	PKP066	744.132	746.136	2.004	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	niente so' abituata con la carne: eh	niente so' abituata con la carne: eh	niente so' abituata con la carne eh
337	PKP063	746.412	749.452	3.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	vabbè però un contorno de (i)nsalata te l(o) magni lo stesso tutti i giorni	vabbè però un contorno de (i)nsalata te l(o) magni lo stesso tutti i giorni	vabbè però un contorno de insalata te lo magni lo stesso tutti i giorni
338	PKP066	749.712	749.992	0.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
339	PKP063	749.992	750.861	0.869	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	o un frutto	o un frutto	o un frutto
340	PKP063	751.965	754.546	2.581	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	eh l'importante è che te frutta e verdura la mangi tutti i giorni	eh l'importante è che te frutta e verdura la mangi tutti i giorni	eh l' importante è che te frutta e verdura la mangi tutti i giorni
341	PKP066	756.859	758.212	1.353	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	ce l'ho (.) tutti i giorni ce l'ho	ce l'ho {P} tutti i giorni ce l'ho	ce l' ho {P} tutti i giorni ce l' ho
342	PKP063	758.939	759.696	0.757	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	eh quello [è l~]	eh quello [è l~]	eh quello è l~
343	PKP066	759.344	761.383	2.039	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	[po]i c'è: (.) sta ragazza	[po]i c'è: {P} sta ragazza	poi c' è {P} sta ragazza
344	PKP066	761.912	762.624	0.712	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ragazza	ragazza	ragazza
345	PKP066	762.815	764.074	1.259	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	c'ha sessant'anni però:	c'ha sessant'anni però:	c' ha sessant' anni però
346	PKP066	764.218	764.716	0.498	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
347	PKP066	765.159	765.748	0.589	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	è carina	è carina	è carina
348	PKP066	765.986	768.346	2.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	mh essa fa sono: dice mh	mh essa fa sono: dice mh	mh essa fa sono dice mh
349	PKP066	769.005	770.461	1.456	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	io mhmh mh:	io mhmh mh:	io mhmh mh
350	PKP066	770.739	773.671	2.932	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	vorrei fare dopo dice te quello che v(u)oi dimmelo	vorrei fare dopo dice te quello che v(u)oi dimmelo	vorrei fare dopo dice te quello che vuoi dimmelo
351	PKP063	773.805	774.243	0.438	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
352	PKP066	774.284	776.602	2.318	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	io n: piatto de pasta ben condita	io n: piatto de pasta ben condita	io n piatto de pasta ben condita
353	PKP066	777.065	780.316	3.251	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	eh eh: frutta. senza pane senza niente al giorno	eh eh: frutta. senza pane senza niente al giorno	eh eh frutta senza pane senza niente al giorno
354	PKP063	780.519	780.899	0.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
355	PKP063	781.712	783.084	1.372	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	te senza pane m(u)ori ((ride))	te senza pane m(u)ori {ride}	te senza pane muori {ride}
356	PKP066	784.809	786.988	2.179	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	col dolce comincia a xxxxxx	col dolce comincia a xxxxxx	col dolce comincia a x
357	PKP063	787.112	787.403	0.291	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m[h]	m[h]	mh
358	PKP066	787.217	788.268	1.051	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[me s]o' scambiata	[me s]o' scambiata	me so' scambiata
359	PKP063	788.979	791.314	2.335	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	eh (i)l pane se lo mangi tanto gonfia	eh (i)l pane se lo mangi tanto gonfia	eh il pane se lo mangi tanto gonfia
360	PKP066	791.845	792.372	0.527	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::	e::	e
361	PKP066	792.865	795.374	2.509	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	a cena dopo a cena o:	a cena dopo a cena o:	a cena dopo a cena o
362	PKP066	795.692	800.514	4.822	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	o: formaggi, o mozzarelle eh:m::	o: formaggi, o mozzarelle eh:m::	o formaggi o mozzarelle ehm
363	PKP066	801.665	802.303	0.638	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ca:rne	ca:rne	carne
364	PKP063	802.531	802.799	0.268	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
365	PKP066	802.998	804.302	1.304	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	la sera quella roba mai	la sera quella roba mai	la sera quella roba mai
366	PKP063	807.012	807.316	0.304	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
367	PKP066	807.538	809.477	1.939	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ma il xx xx e invece no	ma il xx xx e invece no	ma il x x e invece no
368	PKP063	810.027	810.534	0.507	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	eh vabbè [dai]	eh vabbè [dai]	eh vabbè dai
369	PKP066	810.36	811.809	1.449	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[fam]o il pranzo della dome:nica	[fam]o il pranzo della dome:nica	famo il pranzo della domenica
370	PKP063	811.809	812.867	1.058	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	eh sì la domenica	eh sì la domenica	eh sì la domenica
371	PKP063	817.059	819.575	2.516	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	mh l'altro giorno io nonna ho fatto la polenta su a bologna	mh l'altro giorno io nonna ho fatto la polenta su a bologna	mh l' altro giorno io nonna ho fatto la polenta su a bologna
372	PKP066	820.326	821.994	1.668	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	ah (.) con que l'hai condita	ah {P} con que l'hai condita	ah {P} con que l' hai condita
373	PKP063	822.525	824.765	2.24	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	eh: me so fatto il ragù vegetariano	eh: me so fatto il ragù vegetariano	eh me so fatto il ragù vegetariano
374	PKP063	825.992	829.338	3.346	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e poi nonna de: polenta me n~ me n'era avanzata n po'	e poi nonna de: polenta me n~ me n'era avanzata n po'	e poi nonna de polenta me n~ me n' era avanzata n po'
375	PKP066	829.445	829.6525	0.208	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
376	PKP063	829.6525	833.047	3.395	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	1	0	0	15	e quindi l'ho fatta raffredda' (.) e il giorno dopo c'ho fatto le cresciole	e quindi l'ho fatta raffredda' {P} e il giorno dopo c'ho fatto le cresciole	e quindi l' ho fatta raffredda' {P} e il giorno dopo c' ho fatto le cresciole
377	PKP066	834.492	835.331	0.839	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	oh madonna	oh madonna	oh madonna
378	PKP066	835.338	836.533	1.195	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
379	PKP066	836.839	838.28	1.441	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	te l'i fatte è venute bene?	te l'i fatte è venute bene?	te l' i fatte è venute bene
380	PKP063	838.439	840.632	2.193	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	è venute proprio b(u)one le cresciole de polenta	è venute proprio b(u)one le cresciole de polenta	è venute proprio buone le cresciole de polenta
381	PKP066	840.646	843.514	2.868	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	ah: è b(u)one ma scherzi le cresciole de polenta è b(u)o[ne]	ah: è b(u)one ma scherzi le cresciole de polenta è b(u)o[ne]	ah è buone ma scherzi le cresciole de polenta è buone
382	PKP063	843.28	845.406	2.126	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	381=0.234	False	0	0	0	12	sì ma c'ho avuto pure culo che m'è venute be(ne)	sì ma c'ho avuto pure culo che m'è venute be(ne)	sì ma c' ho avuto pure culo che m' è venute bene
383	PKP066	845.672	846.521	0.849	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	t'è venute be(ne)	t'è venute be(ne)	t' è venute bene
384	PKP066	846.523	847.554	1.031	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
385	PKP063	848.132	850.712	2.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	perché tanto la polenta prende tanta farina	perché tanto la polenta prende tanta farina	perché tanto la polenta prende tanta farina
386	PKP066	850.715	851.316	0.601	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh:	eh:	eh
387	PKP063	852.332	858.773	6.441	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	16	perché: (.) ved~ leggevo un po' dicevano le ricette che: mh: la cre~ (i)nsomma serviva la farina	perché: {P} ved~ leggevo un po' dicevano le ricette che: mh: la cre~ (i)nsomma serviva la farina	perché {P} ved~ leggevo un po' dicevano le ricette che mh la cre~ insomma serviva la farina
388	PKP066	858.939	859.254	0.315	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
389	PKP063	859.669	863.623	3.954	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	e: ne serviva fino a quando la pasta non s'appiccicava più alle mani	e: ne serviva fino a quando la pasta non s'appiccicava più alle mani	e ne serviva fino a quando la pasta non s' appiccicava più alle mani
390	PKP066	863.799	864.207	0.408	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
391	PKP063	864.425	867.49	3.065	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	solo che io n so quanta farina c'ho messo de sicuro mezzo chilo	solo che io n so quanta farina c'ho messo de sicuro mezzo chilo	solo che io n so quanta farina c' ho messo de sicuro mezzo chilo
392	PKP066	867.972	869.371	1.399	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	cavoli eh ce v(u)ole là	cavoli eh ce v(u)ole là	cavoli eh ce vuole là
393	PKP063	869.391	871.88	2.489	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	(i)nfatti il rischio c'era che sapesse solo de farina	(i)nfatti il rischio c'era che sapesse solo de farina	infatti il rischio c' era che sapesse solo de farina
394	PKP063	871.979	874.078	2.099	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	invece: a me a me m'è venuta buona	invece: a me a me m'è venuta buona	invece a me a me m' è venuta buona
395	PKP066	874.201	874.913	0.712	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	te t'è venute buone	te t'è venute buone	te t' è venute buone
396	PKP063	874.917	876.463	1.546	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	belle facevano le bo:lle	belle facevano le bo:lle	belle facevano le bolle
397	PKP066	876.557	876.935	0.378	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
398	PKP066	877.866	879.506	1.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	x (picchettate) co(n) la forchetta?	x (picchettate) co(n) la forchetta?	x picchettate con la forchetta
399	PKP063	879.566	879.932	0.366	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
400	PKP066	880.002	881.614	1.612	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	eh che se no se gonfia	eh che se no se gonfia	eh che se no se gonfia
