tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
269	PKP057	765.11	767.38	2.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ehm: e con chi eri in tavolo tu?	ehm: e con chi eri in tavolo tu?	ehm e con chi eri in tavolo tu
270	PKP060	768.22	771.19	2.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	eh: ero con: un mio ex compagno di liceo	eh: ero con: un mio ex compagno di liceo	eh ero con un mio ex compagno di liceo
271	PKP057	771.19	771.58	0.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°mh°	°mh°	mh
272	PKP060	771.63	772.34	0.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	marco rossi	marco rossi	marco rossi
273	PKP057	772.83	774.1	1.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ah: eh: me lo ricordo	ah: eh: me lo ricordo	ah eh me lo ricordo
274	PKP060	774.9	776.82	1.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	adesso ha un botto di capelli bianchi	adesso ha un botto di capelli bianchi	adesso ha un botto di capelli bianchi
275	PKP060	777.52	780.53	3.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xxxxxxxxx	xxxxxxxxx	x
276	PKP057	780.58	781.075	0.54	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	bianchi	bianchi	bianchi
277	PKP060	781.075	783.08	2.05	True	False	0	0	0	0	0	0	1	0	False	False	False	False	True	278=0.510	False	0	0	0	8	anche se ne aveva tantissimi li sta perdendo	anche se ne aveva tantissimi li sta perdendo	anche se ne aveva tantissimi li sta perdendo
278	PKP057	782.0	782.51	0.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	277=0.510	False	0	0	0	0	xxxx	xxxx	x
279	PKP060	785.34	788.32	2.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e poi con una sua: compagna di corso di medicina	e poi con una sua: compagna di corso di medicina	e poi con una sua compagna di corso di medicina
280	PKP060	788.733	790.773	2.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	tipo io ero qui e lei era lì	tipo io ero qui e lei era lì	tipo io ero qui e lei era lì
281	PKP060	791.42	791.78	0.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:	e:	e
282	PKP060	793.73	800.573	6.843	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	questa qua: è: xxx una ragazza molto (.) fine: garbata però	questa qua: è: xxx una ragazza molto {P} fine: garbata però	questa qua è x una ragazza molto {P} fine garbata però
283	PKP060	800.573	804.613	4.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	cioè (.) esplicitava sempre il suo amore verso rossi	cioè {P} esplicitava sempre il suo amore verso rossi	cioè {P} esplicitava sempre il suo amore verso rossi
284	PKP060	804.613	805.96	1.347	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e lui la rifiutava	e lui la rifiutava	e lui la rifiutava
285	PKP057	806.81	810.19	3.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	c'è ma in che senso? MA (.) c'è scherzava lei,	c'è ma in che senso? MA {P} c'è scherzava lei,	c' è ma in che senso ma {P} c' è scherzava lei
286	PKP060	810.5	813.86	3.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	gliela buttava come frecciatina ma in realtà:	gliela buttava come frecciatina ma in realtà:	gliela buttava come frecciatina ma in realtà
287	PKP060	813.86	819.38	5.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	filippo: rossin m'ha detto che: che a lei lui piace m~ PIACE e questo:	filippo: rossin m'ha detto che: che a lei lui piace m~ PIACE e questo:	filippo rossin m' ha detto che che a lei lui piace m~ piace e questo
288	PKP060	820.246	821.786	1.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e glielo dice [sempre ma lui:]	e glielo dice [sempre ma lui:]	e glielo dice sempre ma lui
289	PKP057	820.55	822.45	1.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[e e] e: e a lui invece no?	[e e] e: e a lui invece no?	e e e e a lui invece no
290	PKP060	822.71	823.56	0.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	lui la rifiuta	lui la rifiuta	lui la rifiuta
291	PKP057	824.68	825.63	0.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	292=0.760	False	0	0	0	1	dai:	dai:	dai
292	PKP060	824.87	826.11	1.24	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	291=0.760	False	0	0	0	4	è una cosa stranissima	è una cosa stranissima	è una cosa stranissima
293	PKP057	827.25	828.8	1.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ma tipo, cosa diceva?	ma tipo, cosa diceva?	ma tipo cosa diceva
294	PKP060	829.68	831.05	1.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	tipo diceva:	tipo diceva:	tipo diceva
295	PKP060	831.72	836.02	4.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	ah vuoi venire con me: (.) la settimana prossima a mangiare un hamburger?	ah vuoi venire con me: {P} la settimana prossima a mangiare un hamburger?	ah vuoi venire con me {P} la settimana prossima a mangiare un hamburger
296	PKP060	836.667	840.127	3.46	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	sì sì perchè no lui diceva dai c'è anche: questa mia amica qua	sì sì perché no lui diceva dai c'è anche: questa mia amica qua	sì sì perché no lui diceva dai c' è anche questa mia amica qua
297	PKP060	840.933	843.247	2.314	True	False	0	0	0	0	0	0	0	0	True	False	False	False	False	_	False	0	0	0	11	però è sposata °io non ti lascerei mai a un'altra	però è sposata °io non ti lascerei mai a un'altra	però è sposata io non ti lascerei mai a un' altra
298	PKP060	843.313	847.833	4.52	True	False	0	0	0	0	0	0	0	0	True	False	False	False	False	_	False	0	0	0	17	cioè non ti chiamerei mai se ci fosse un'altra libera xxx xx° tipo robe del genere del genere	cioè non ti chiamerei mai se ci fosse un'altra libera xxx xx° tipo robe del genere del genere	cioè non ti chiamerei mai se ci fosse un' altra libera x x tipo robe del genere del genere
299	PKP057	848.16	849.39	1.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	uh (.) e lui?	uh {P} e lui?	uh {P} e lui
300	PKP060	849.659	851.539	1.88	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xx xx xx	xx xx xx	x x x
301	PKP060	852.44	854.03	1.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	stava un po' sulle sue [lui]	stava un po' sulle sue [lui]	stava un po' sulle sue lui
302	PKP057	853.87	855.77	1.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[cioè] ma proprio non: non le interessa.	[cioè] ma proprio non: non le interessa.	cioè ma proprio non non le interessa
303	PKP057	857.19	858.6	1.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	cioè non gli interessa	cioè non gli interessa	cioè non gli interessa
304	PKP060	859.65	861.973	2.323	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	solo che: loro parlavano un po' per i fatti loro	solo che: loro parlavano un po' per i fatti loro	solo che loro parlavano un po' per i fatti loro
305	PKP060	861.973	866.586	4.613	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	(anche perchè) sono compagni di corso (.) ehm:	(anche perché) sono compagni di corso {P} ehm:	anche perché sono compagni di corso {P} ehm
306	PKP060	867.43	875.006	7.576	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	28	io in più con lui è tanto che non lo vedo °non c'è <tantissima> confidenza perchè è uno dei compagni cors~ eh: di liceo che vedo meno°	io in più con lui è tanto che non lo vedo °non c'è <tantissima> confidenza perché è uno dei compagni cors~ eh: di liceo che vedo meno°	io in più con lui è tanto che non lo vedo non c' è tantissima confidenza perché è uno dei compagni cors~ eh di liceo che vedo meno
307	PKP060	875.313	878.326	3.013	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	da quando: (.) sono: sono uscito dalle scuole	da quando: {P} sono: sono uscito dalle scuole	da quando {P} sono sono uscito dalle scuole
308	PKP060	879.47	882.16	2.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	e io sono stato un po' per: per i cazzi miei insomma	e io sono stato un po' per: per i cazzi miei insomma	e io sono stato un po' per per i cazzi miei insomma
309	PKP057	882.17	882.58	0.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°mhmh°	°mhmh°	mhmh
310	PKP060	883.33	886.31	2.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	mentre gli altri quelli che conoscevo di più erano nel tavolo a fianco	mentre gli altri quelli che conoscevo di più erano nel tavolo a fianco	mentre gli altri quelli che conoscevo di più erano nel tavolo a fianco
311	PKP057	886.56	888.37	1.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ma scusa non erano tavoli da sei?	ma scusa non erano tavoli da sei?	ma scusa non erano tavoli da sei
312	PKP060	889.22	890.18	0.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	tavoli da tre o quattro.	tavoli da tre o quattro.	tavoli da tre o quattro
313	PKP057	890.51	890.8	0.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ah	ah	ah
314	PKP060	891.713	894.34	2.627	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xx xx xx	xx xx xx	x x x
315	PKP057	896.37	898.86	2.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ma: quindi ti sei sentito un po' abbandonato?	ma: quindi ti sei sentito un po' abbandonato?	ma quindi ti sei sentito un po' abbandonato
316	PKP060	900.15	901.986	1.836	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	sì ma: niente di che (.) dopo alla fine:	sì ma: niente di che {P} dopo alla fine:	sì ma niente di che {P} dopo alla fine
317	PKP060	901.986	910.02	8.034	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	18	dopo alla fine comunque siamo usciti: (.) siamo usciti dal ristorante e abbiamo fatto: due chiacchiere anche con (loro)	dopo alla fine comunque siamo usciti: {P} siamo usciti dal ristorante e abbiamo fatto: due chiacchiere anche con (loro)	dopo alla fine comunque siamo usciti {P} siamo usciti dal ristorante e abbiamo fatto due chiacchiere anche con loro
318	PKP060	911.47	914.13	2.66	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	e: (.) è stato gentilissimo perchè ci ha offerto tutto	e: {P} è stato gentilissimo perché ci ha offerto tutto	e {P} è stato gentilissimo perché ci ha offerto tutto
319	PKP057	914.86	915.33	0.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah sì?	ah sì?	ah sì
320	PKP057	916.47	917.36	0.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	quanti eravate?	quanti eravate?	quanti eravate
321	PKP060	918.12	920.27	2.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e: <ventidue> ventitre	e: <ventidue> ventitre	e ventidue ventitre
322	PKP057	921.07	921.77	0.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ma cavolo,	ma cavolo,	ma cavolo
323	PKP057	926.81	929.38	2.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	mi DISPIACE se sei stato un po' [da solo:]	mi DISPIACE se sei stato un po' [da solo:]	mi dispiace se sei stato un po' da solo
324	PKP060	928.97	930.98	2.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[beh] vabbè alla fine abbiamo fatto due chiacchiere	[beh] vabbè alla fine abbiamo fatto due chiacchiere	beh vabbè alla fine abbiamo fatto due chiacchiere
325	PKP057	931.16	935.49	4.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	8	hai un poì di patata sul: sul lì ((ride))	hai un poì di patata sul: sul lì {ride}	hai un poì di patata sul sul lì {ride}
326	PKP057	940.47	941.5	1.03	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°mi dispiace:°	°mi dispiace:°	mi dispiace
327	PKP060	941.94	942.75	0.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh oh	eh oh	eh oh
328	PKP057	942.945	943.75	0.805	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cucciolo	cucciolo	cucciolo
329	PKP060	946.92	948.13	1.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	<pocciona>	<pocciona>	pocciona
330	PKP057	955.04	955.86	0.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
331	PKP060	955.04	956.96	1.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
332	PKP060	959.53	961.44	1.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	xxx mi ha risposto ((ride))	xxx mi ha risposto {ride}	x mi ha risposto {ride}
333	PKP057	965.07	966.72	1.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride e sbuffa))	{ride_e_sbuffa}	{ride_e_sbuffa}
334	PKP060	965.16	969.37	4.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	((ride)) dal millenovecentocinquantaquattro	{ride} dal millenovecentocinquantaquattro	{ride} dal millenovecentocinquantaquattro
335	PKP060	974.48	977.219	2.739	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	quattro codici xx ((ride))	quattro codici xx {ride}	quattro codici x {ride}
336	PKP060	977.219	981.166	3.947	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	7	perchè ha il codice civile e penale? ((ride))	perché ha il codice civile e penale? {ride}	perché ha il codice civile e penale {ride}
337	PKP060	990.05	991.78	1.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	la sua ragazza è avvocato	la sua ragazza è avvocato	la sua ragazza è avvocato
338	PKP057	994.69	996.14	1.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ed era buona: la roba?	ed era buona: la roba?	ed era buona la roba
339	PKP060	997.22	1000.4	3.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	sì sì sì (.) il gnocco fritto era un po' strano cioè	sì sì sì {P} il gnocco fritto era un po' strano cioè	sì sì sì {P} il gnocco fritto era un po' strano cioè
340	PKP057	1002.93	1003.14	0.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	per me	per me	per me
341	PKP057	1004.55	1004.9	0.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	grazie	grazie	grazie
342	PKP060	1009.11	1009.73	0.62	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	grazie	grazie	grazie
343	PKP060	1010.66	1012.03	1.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	qua non ci va la salsa di soia?	qua non ci va la salsa di soia?	qua non ci va la salsa di soia
344	PKP060	1013.13	1013.54	0.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay	okay	okay
345	PKP057	1014.67	1015.07	0.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	grazie	grazie	grazie
346	PKP060	1015.07	1015.42	0.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	grazie	grazie	grazie
347	PKP060	1017.04	1017.98	0.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	scotta questa pietra?	scotta questa pietra?	scotta questa pietra
348	PKP057	1019.02	1020.57	1.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ah tu ci hai messo:	ah tu ci hai messo:	ah tu ci hai messo
349	PKP060	1023.64	1026.14	2.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	il: mh: (.) ti stavo dicendo	il: mh: {P} ti stavo dicendo	il mh {P} ti stavo dicendo
350	PKP060	1028.91	1030.86	1.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	ah sì che il gnocco fritto era un po' strano	ah sì che il gnocco fritto era un po' strano	ah sì che il gnocco fritto era un po' strano
351	PKP057	1031.46	1032.54	1.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	nel senso che?	nel senso che?	nel senso che
352	PKP060	1033.01	1035.35	2.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	c'è non era molto gonfio: era:	c'è non era molto gonfio: era:	c' è non era molto gonfio era
353	PKP057	1035.95	1036.68	0.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	bassino?	bassino?	bassino
354	PKP060	1036.68	1038.906	2.226	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	era bassino con qualche bollicina e:	era bassino con qualche bollicina e:	era bassino con qualche bollicina e
355	PKP060	1039.307	1044.31	5.013	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	20	e i lati non erano tagliati a zig zag con la con la classica rotella da sfoglia ma eran dritti	e i lati non erano tagliati a zig zag con la con la classica rotella da sfoglia ma eran dritti	e i lati non erano tagliati a zig zag con la con la classica rotella da sfoglia ma eran dritti
356	PKP057	1044.31	1044.72	0.42	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
357	PKP060	1046.4	1050.13	3.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	358=0.420	False	1	0	0	9	dopo me la mandi? (.) così evito di: scattarla io	dopo me la mandi? {P} così evito di: scattarla io	dopo me la mandi {P} così evito di scattarla io
358	PKP057	1047.89	1048.31	0.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	357=0.420	False	0	0	0	1	mhmh	mhmh	mhmh
359	PKP060	1051.95	1052.99	1.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sta ancora friggendo	sta ancora friggendo	sta ancora friggendo
360	PKP057	1054.91	1055.39	0.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	calda eh?	calda eh?	calda eh
361	PKP060	1056.57	1057.31	0.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	buon appetito	buon appetito	buon appetito
362	PKP057	1057.31	1059.06	1.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	buon appetito (.) sorridi	buon appetito {P} sorridi	buon appetito {P} sorridi
363	PKP060	1064.47	1065.84	1.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	quindi qua non c'è l'uovo eh?	quindi qua non c'è l'uovo eh?	quindi qua non c' è l' uovo eh
364	PKP057	1068.02	1070.81	2.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	8	eh: NO (.) nel tuo no (.) neanche nel mio	eh: NO {P} nel tuo no {P} neanche nel mio	eh no {P} nel tuo no {P} neanche nel mio
365	PKP057	1072.62	1073.9650000000001	1.435	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	2	<buon appetito>:	<buon appetito>:	buon appetito
366	PKP060	1073.53	1073.62	0.18	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	3	anche a te	anche a te	anche a te
367	PKP057	1075.15	1076.29	1.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quindi questa è bollente.	quindi questa è bollente.	quindi questa è bollente
368	PKP060	1076.29	1077.73	1.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	no è calda molto [calda]	no è calda molto [calda]	no è calda molto calda
369	PKP057	1077.66	1079.45	1.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[no] la mia la mia è bollente	[no] la mia la mia è bollente	no la mia la mia è bollente
370	PKP060	1081.01	1082.1	1.09	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	la mia è a ottanta gradi	la mia è a ottanta gradi	la mia è a ottanta gradi
371	PKP060	1083.905	1085.2	1.295	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ho la mano che funge da termometro	ho la mano che funge da termometro	ho la mano che funge da termometro
372	PKP057	1085.22	1085.53	0.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì?	sì?	sì
373	PKP060	1085.55	1085.74	0.19	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
374	PKP057	1087.14	1087.68	0.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	fuma guarda	fuma guarda	fuma guarda
375	PKP060	1089.79	1092.28	2.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	con (.) settanta gradi ci tieni la mano fino a quattro secondi	con {P} settanta gradi ci tieni la mano fino a quattro secondi	con {P} settanta gradi ci tieni la mano fino a quattro secondi
376	PKP060	1092.867	1094.506	1.639	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	con ottanta fino a uno circia	con ottanta fino a uno circia	con ottanta fino a uno circia
377	PKP057	1094.64	1098.19	3.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	beh (.) dipende dalla sopportazione: soggettiva	beh {P} dipende dalla sopportazione: soggettiva	beh {P} dipende dalla sopportazione soggettiva
378	PKP060	1099.85	1101.59	1.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	379=0.280	False	0	1	0	5	io parlo della mia infatti ((ride))	io parlo della mia infatti {ride}	io parlo della mia infatti {ride}
379	PKP057	1101.31	1101.9250000000002	0.62	True	False	0	0	0	0	0	0	1	0	False	False	False	False	True	378=0.280	False	0	0	0	3	ah (anch'io)	ah (anch'io)	ah anch' io
380	PKP060	1101.9250000000002	1102.29	0.37	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	2	sì sì	sì sì	sì sì
381	PKP060	1106.5	1107.75	1.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	oddio c'è anche il cetriolo	oddio c'è anche il cetriolo	oddio c' è anche il cetriolo
382	PKP060	1112.59	1112.92	0.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	questo cos'è?	questo cos'è?	questo cos' è
383	PKP060	1121.19	1122.58	1.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ma va mescolata sta cosa?	ma va mescolata sta cosa?	ma va mescolata sta cosa
384	PKP057	1122.59	1124.96	2.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	mh: (.) secondo me la prendi su un po' come viene	mh: {P} secondo me la prendi su un po' come viene	mh {P} secondo me la prendi su un po' come viene
385	PKP057	1126.04	1126.86	0.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	tipo come un pokè	tipo come un pokè	tipo come un pokè
386	PKP057	1130.3	1132.41	2.11	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	mh, (.) non ti piace il cetriolo?	mh, {P} non ti piace il cetriolo?	mh {P} non ti piace il cetriolo
387	PKP060	1133.15	1134.06	0.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	°no lo mangio lo mangio°	°no lo mangio lo mangio°	no lo mangio lo mangio
388	PKP057	1134.16	1135.68	1.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	se non ti piace lo prendo io	se non ti piace lo prendo io	se non ti piace lo prendo io
389	PKP060	1139.25	1140.55	1.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	vediamo cosa ti lascio alla fine	vediamo cosa ti lascio alla fine	vediamo cosa ti lascio alla fine
390	PKP060	1152.43	1153.02	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	prendi prendi	prendi prendi	prendi prendi
391	PKP057	1157.6	1158.88	1.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	quindi i tuoi sono piccanti?	quindi i tuoi sono piccanti?	quindi i tuoi sono piccanti
392	PKP060	1159.13	1161.18	2.05	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	sì (.) ma sopportabile	sì {P} ma sopportabile	sì {P} ma sopportabile
393	PKP057	1162.58	1162.84	0.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
394	PKP057	1165.31	1166.34	1.03	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	eh buono però	eh buono però	eh buono però
395	PKP060	1173.75	1176.16	2.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	396=0.270	False	1	0	0	12	volevo anch'io la salsa di soia (.) però me l'han negata	volevo anch'io la salsa di soia {P} però me l'han negata	volevo anch' io la salsa di soia {P} però me l' han negata
396	PKP057	1175.18	1175.45	0.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	395=0.270	False	0	0	0	1	ah,	ah,	ah
397	PKP057	1176.22	1176.6	0.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
398	PKP057	1177.73	1178.52	0.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	>secondo me però< ha ragione	>secondo me però< ha ragione	secondo me però ha ragione
399	PKP057	1178.52	1179.985	1.465	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	non ci sta bene nel tuo	non ci sta bene nel tuo	non ci sta bene nel tuo
